,0
4600,1.456730982841447
4601,1.4565860345636583
4602,1.4569591962680464
4603,1.457238462718211
4604,1.4575185731405365
4605,1.4577892625675242
4606,1.4581240362071761
4607,1.4586387307593336
4608,1.458579504886078
4609,1.458815389074779
4610,1.4589705806892341
4611,1.4593073705617396
4612,1.4592081685537974
4613,1.45931904265538
4614,1.4594487575669663
4615,1.4595264568584125
4616,1.45983870483755
4617,1.4597509627305971
4618,1.460288376818893
4619,1.4599790484356532
4620,1.4601419325450955
4621,1.4601672294783166
4622,1.4603404101138115
4623,1.4602228661233532
4624,1.460257796015747
4625,1.4601208300671784
4626,1.460026124137885
4627,1.4600968889637298
4628,1.4603418175961556
4629,1.460254303081512
4630,1.4603774658427515
4631,1.4604916067388032
4632,1.4602219089392716
4633,1.4603640697066143
4634,1.4599469532202711
4635,1.4596999004648517
4636,1.4595713350041164
4637,1.4597252336075197
4638,1.4597817686849883
4639,1.4597258935609816
4640,1.459580077895926
4641,1.4597938241343849
4642,1.4595241473391622
4643,1.4596518548083193
4644,1.459545205317843
4645,1.4596923486157096
4646,1.4600245485068983
4647,1.4600113512431456
4648,1.4599821667108264
4649,1.4601238165887336
4650,1.4597930172841935
4651,1.4598870242762698
4652,1.459826039784714
4653,1.4598977127534356
4654,1.4600797187090855
4655,1.4602277805470307
4656,1.4601401111478514
4657,1.460011301243381
4658,1.4599138825377027
4659,1.4601935808729758
4660,1.4606087363163167
4661,1.4609071958056874
4662,1.4612014772800335
4663,1.4611494738175832
4664,1.4614257450272794
4665,1.461189670243718
4666,1.4614983060689637
4667,1.4610464835968406
4668,1.461475980447404
4669,1.4613766772367955
4670,1.4617622480399672
4671,1.4615823395343768
4672,1.4613951670061838
4673,1.4619085220613464
4674,1.4621567254518697
4675,1.4619967196862114
4676,1.4623227841344664
4677,1.462130330541188
4678,1.4621529342650241
4679,1.4619640967429632
4680,1.4620408444396666
4681,1.4620175897381544
4682,1.4616386500966714
4683,1.4615490315943762
4684,1.461667588534285
4685,1.4614115778120749
4686,1.461174332241273
4687,1.4613575482041394
4688,1.4614588691958652
4689,1.4613912903948374
4690,1.4614145053228138
4691,1.461068428747701
4692,1.4608780747049843
4693,1.4607725503584785
4694,1.4607874869034405
4695,1.4605162768076474
4696,1.4602783662752379
4697,1.460318384903687
4698,1.4603352156591194
4699,1.46085368724651
4700,1.4608641845037527
4701,1.460935144987853
4702,1.4609114035567705
4703,1.4608894848667136
4704,1.4609177008267096
4705,1.4610468372963057
4706,1.461389652686215
4707,1.4616541014863635
4708,1.4614328968321513
4709,1.4612529462779924
4710,1.4611580379243772
4711,1.4615386384965985
4712,1.4613950459794276
4713,1.4611021618074
4714,1.4612063421266837
4715,1.4612384731653651
4716,1.4612794012514136
4717,1.4613146904021033
4718,1.4612516117353442
4719,1.4612527947234304
4720,1.4608630980755377
4721,1.4609682714157701
4722,1.461160140479717
4723,1.4607646757195965
4724,1.4609173953289147
4725,1.4610195425313017
4726,1.4614292007333396
4727,1.4616083235465072
4728,1.461973293356852
4729,1.4618838639740253
4730,1.462388048813945
4731,1.4625061799522412
4732,1.4624085546208967
4733,1.4620367290912533
4734,1.4620051059936559
4735,1.4620153025707918
4736,1.4617674069345994
4737,1.462008754417052
4738,1.4620092381568646
4739,1.4621410520182516
4740,1.462227146993089
4741,1.462169468109845
4742,1.4619872621856307
4743,1.4618476321976914
4744,1.4618524675321665
4745,1.4618524675321665
4746,1.461704293974738
4747,1.4617387209887494
4748,1.46175688216048
4749,1.4616304423061535
4750,1.4618175891935759
4751,1.4626676498559321
4752,1.4622338077817079
4753,1.4629575573109883
4754,1.4628513502997114
4755,1.4629155933312283
4756,1.4627948546981895
4757,1.4627391535545173
4758,1.4630446940836164
4759,1.4630174321718998
4760,1.463269318644959
4761,1.4630382174388816
4762,1.4628264477112887
4763,1.4623887039596537
4764,1.4623005944837353
4765,1.46224653045092
4766,1.4625412672724474
4767,1.4625397928397716
4768,1.4626706126691371
4769,1.4626981169101791
4770,1.463020773561254
4771,1.4631162665663338
4772,1.4634439083155937
4773,1.4637602175722804
4774,1.4642307192774515
4775,1.4652077004438397
4776,1.4650506284025755
4777,1.464966006546351
4778,1.4649919069054727
4779,1.4649606946255649
4780,1.4649442788988967
4781,1.4651956465865317
4782,1.4651899216617392
4783,1.464988599037381
4784,1.465089947286465
4785,1.4652315905706088
4786,1.4655285721526514
4787,1.4655697872719264
4788,1.4655399197980532
4789,1.4654440284689663
4790,1.4656161118162543
4791,1.4658769054973693
4792,1.465751508096424
4793,1.4658288660425396
4794,1.4656075134329243
4795,1.4659668010729645
4796,1.4658211535392567
4797,1.4658153739477215
4798,1.4657595904689664
4799,1.4658555448092139
4800,1.4659507978856732
4801,1.466208788895907
4802,1.4663571091337397
4803,1.4663366680608259
4804,1.4663912536379025
4805,1.4662933072711162
4806,1.4661832997133102
4807,1.4664824729293744
4808,1.46621301312858
4809,1.4659111939707774
4810,1.4658718279341543
4811,1.4663872751442923
4812,1.4665711787088356
4813,1.4667243020339489
4814,1.4667196841845003
4815,1.4666368611238914
4816,1.4668452470452606
4817,1.4667053057537365
4818,1.467021144481725
4819,1.4672696412939366
4820,1.4672419585926688
4821,1.4674278111193588
4822,1.46814817733062
4823,1.4685656470720163
4824,1.4686009355756378
4825,1.4692388918639405
4826,1.4694184669181827
4827,1.469459002578426
4828,1.46972207335719
4829,1.4698630377454276
4830,1.4700075943392246
4831,1.4701402374314096
4832,1.4703493825965979
4833,1.4701463951944154
4834,1.470190166571708
4835,1.4706811631682015
4836,1.4706735349336457
4837,1.4707349526606093
4838,1.4708922737989694
4839,1.470936857393137
4840,1.4708819968232834
4841,1.4710265783467764
4842,1.4713045115235837
4843,1.4714259180899667
4844,1.4712633089670477
4845,1.4713807775335235
4846,1.4711040867306788
4847,1.4713713995911397
4848,1.4713403546982873
4849,1.471513116743822
4850,1.4715674710300102
4851,1.4716664522365128
4852,1.4723172097499857
4853,1.4722062555328146
4854,1.4727351509007345
4855,1.4725576610807716
4856,1.472469039711596
4857,1.4723333565308354
4858,1.4722974722371682
4859,1.472122707858687
4860,1.4723401712595443
4861,1.4719578841822913
4862,1.4720196640760106
4863,1.471607049592709
4864,1.4716857991490606
4865,1.47159649171489
4866,1.4717390867146625
4867,1.4720641681826878
4868,1.4720753509020523
4869,1.4723128685556468
4870,1.4723257935209972
4871,1.472954205352724
4872,1.4733697371269596
4873,1.4733614805153248
4874,1.4733655261627012
4875,1.473111341140233
4876,1.4732904108499734
4877,1.4732905244495487
4878,1.4733332551499794
4879,1.473178965984288
4880,1.4732623235693079
4881,1.473358450761421
4882,1.473551206757083
4883,1.4736446710273172
4884,1.4737809304572809
4885,1.4735077145286697
4886,1.4739034657356629
4887,1.47404218594365
4888,1.474051062023906
4889,1.4740964314285374
4890,1.4743599011878508
4891,1.474268330285883
4892,1.474294913520184
4893,1.4745086772681468
4894,1.474498084436987
4895,1.474729709093205
4896,1.4745026554664347
4897,1.4745952252963035
4898,1.474898409958358
4899,1.475128375953901
4900,1.4750561388591321
4901,1.4747615797606761
4902,1.4744926597069914
4903,1.474606500425349
4904,1.4747697170807912
4905,1.474720523022851
4906,1.4746669178818372
4907,1.4746032379967597
4908,1.4749689879616066
4909,1.4747615168049129
4910,1.475015325707056
4911,1.475015803028036
4912,1.4750861201187118
4913,1.4747865672389266
4914,1.4747982480926816
4915,1.474202057041082
4916,1.4740037502909413
4917,1.4735889789802508
4918,1.4734960029125586
4919,1.4729557299987794
4920,1.4733375964832098
4921,1.473404428830724
4922,1.473698541765662
4923,1.4738579247013635
4924,1.4737646752302218
4925,1.473648309862045
4926,1.4737264902675857
4927,1.473875697137412
4928,1.4736334087164165
4929,1.4738076766477965
4930,1.473759617160386
4931,1.4735866209837256
4932,1.4734896963863968
4933,1.4735583907495204
4934,1.4733963113138373
4935,1.4741697324121148
4936,1.4746744869390986
4937,1.474787168779799
4938,1.4750101289406834
4939,1.4751636999778002
4940,1.475283593580774
4941,1.475490388770374
4942,1.4759597721918307
4943,1.4760061263055584
4944,1.476226297190571
4945,1.4760003819027345
4946,1.4759562339010355
4947,1.4764235566816024
4948,1.47658796283528
4949,1.4765456375886494
4950,1.4763791056931843
4951,1.4760987295853898
4952,1.4760103323866225
4953,1.476040434953765
4954,1.47613169911085
4955,1.4763553104054221
4956,1.4765390411490646
4957,1.4767813228984437
4958,1.476826462708456
4959,1.4769423822012622
4960,1.4772471817596002
4961,1.4774400992590928
4962,1.4775365362101645
4963,1.4771742113247213
4964,1.477294321244903
4965,1.4770006689737747
4966,1.4767505104964407
4967,1.4766970980360175
4968,1.476744747517482
4969,1.4767199520477654
4970,1.4770201145421313
4971,1.4770424379089242
4972,1.4766522630004626
4973,1.476700853332501
4974,1.4764820370450966
4975,1.4766139592714198
4976,1.476791748693219
4977,1.4766823001409641
4978,1.4760672805535306
4979,1.4761590432068663
4980,1.4763239340546894
4981,1.4762278466568661
4982,1.4762456674384157
4983,1.4763660446006626
4984,1.4762529478287252
4985,1.4762745053476518
4986,1.4761506254226635
4987,1.4762377552027874
4988,1.4756484201260687
4989,1.4756997725130985
4990,1.4756482107590545
4991,1.4757357409293426
4992,1.4760272136910495
4993,1.4759880560888754
4994,1.475981268125421
4995,1.476190247235571
4996,1.476158722098461
4997,1.4762397962334477
4998,1.4761274827812025
4999,1.4759091507319584
5000,1.4757522220849548
5001,1.4754004117032653
5002,1.4753383422849902
5003,1.4752458742176187
5004,1.4748909298341955
5005,1.474786881575669
5006,1.4750003331928672
5007,1.4748481207505777
5008,1.4754041743706925
5009,1.4754728033260465
5010,1.4756924782843421
5011,1.4755598674133323
5012,1.4755144399835063
5013,1.4755945171181652
5014,1.4755869565543487
5015,1.4752574636097469
5016,1.4757579232362894
5017,1.4755753546064527
5018,1.4756798885399987
5019,1.4759042411951082
5020,1.4765501468986635
5021,1.4765278712798815
5022,1.4768623806840153
5023,1.4768175370224657
5024,1.4766973985583842
5025,1.4766924010627789
5026,1.476880724032241
5027,1.4767934449660889
5028,1.4769688160470409
5029,1.4771908507281004
5030,1.4773931591438791
5031,1.4778668972619586
5032,1.4777970761642036
5033,1.4778837331247048
5034,1.4778038208590016
5035,1.4774425427508324
5036,1.4775215689594303
5037,1.4776264513146955
5038,1.4779433375498605
5039,1.4779853588525256
5040,1.4777463006415918
5041,1.477744030655138
5042,1.478181465502447
5043,1.4784681384042564
5044,1.4780589983836474
5045,1.4777727964745306
5046,1.477983163258147
5047,1.47826530596532
5048,1.478607792480361
5049,1.4788879866874978
5050,1.4787101273768646
5051,1.4785496179347564
5052,1.4782649056092205
5053,1.4783297982464725
5054,1.4780416170206438
5055,1.477645187541009
5056,1.4774003976864427
5057,1.477126815328991
5058,1.4771679683963816
5059,1.4767261216039698
5060,1.4770147849354256
5061,1.4764751721713865
5062,1.4763406135442458
5063,1.4764547672539576
5064,1.4765661234713219
5065,1.4765108537009377
5066,1.476316133745306
5067,1.4765042948226335
5068,1.476465629938878
5069,1.4763577427421155
5070,1.4765825222243505
5071,1.4765950134651569
5072,1.4766750373165414
5073,1.4771876637978645
5074,1.4774734873240518
5075,1.4774612202699615
5076,1.477948588706097
5077,1.4778201496062113
5078,1.4778292213609574
5079,1.477845559086064
5080,1.47801791324152
5081,1.4784443127307108
5082,1.4784205266996218
5083,1.4785984847427172
5084,1.4789476764077787
5085,1.4793130285882794
5086,1.4792632528290348
5087,1.479285836056811
5088,1.4790116657986225
5089,1.4789598154450796
5090,1.4788166981949848
5091,1.4785724551572343
5092,1.4787703349678394
5093,1.478732979359944
5094,1.479292943293804
5095,1.4791304645442729
5096,1.4788694576243024
5097,1.478540728855321
5098,1.4788082153584432
5099,1.4790440849824986
5100,1.479265447150027
5101,1.4790252086808657
5102,1.4794698377535394
5103,1.4795280926088483
5104,1.4796303027246667
5105,1.4796968633664838
5106,1.479954736219783
5107,1.480177424215192
5108,1.480719405533106
5109,1.4807827431770761
5110,1.4807827431770761
5111,1.4807201694038088
5112,1.480509855196368
5113,1.4799658611719169
5114,1.480255278751814
5115,1.4799938753971251
5116,1.4797455588618422
5117,1.479811420987851
5118,1.4799212632711711
5119,1.480180724359827
5120,1.479902942858919
5121,1.48048518517686
5122,1.4805353824606011
5123,1.4806663461908072
5124,1.4805927110943538
5125,1.4807505461133685
5126,1.4809197651669894
5127,1.4809241790357266
5128,1.4811648785370468
5129,1.481609722619708
5130,1.4820313194187926
5131,1.4823602271467486
5132,1.4823883035843188
5133,1.4829638072456708
5134,1.4828013400774638
5135,1.482841890404963
5136,1.483182943279033
5137,1.4830759809013607
5138,1.483158064959524
5139,1.4827891689638235
5140,1.4824666898253434
5141,1.482507099109325
5142,1.4820369846991317
5143,1.4819123532797298
5144,1.4822441398098158
5145,1.4826283266850069
5146,1.4829761384114066
5147,1.4830249074032038
5148,1.4834220052971347
5149,1.4830682739565042
5150,1.4830143288317423
5151,1.482948814302529
5152,1.4832989052373018
5153,1.483334462220447
5154,1.4833645171781293
5155,1.48346726877236
5156,1.483538830883282
5157,1.4838307685748409
5158,1.4836831422227985
5159,1.4837775895229774
5160,1.483521883685941
5161,1.483436639484038
5162,1.4836304245543
5163,1.4834944978168032
5164,1.4839390800936756
5165,1.4841143531386758
5166,1.4841619263536079
5167,1.4843742909684121
5168,1.4844675772358327
5169,1.4848804611266215
5170,1.4846499831472493
5171,1.4845769699079219
5172,1.4847813178548528
5173,1.4849167767933973
5174,1.4849729712812774
5175,1.4849567456477013
5176,1.485021348881681
5177,1.4847113396046359
5178,1.4849451847693262
5179,1.4853534620081088
5180,1.4855054053547345
5181,1.4853275347156338
5182,1.4857305979265498
5183,1.485555270280341
5184,1.485686956736573
5185,1.485799963235024
5186,1.4860901431788027
5187,1.4862886171731116
5188,1.4860841250722292
5189,1.4860137984571495
5190,1.4859066236019092
5191,1.4858353049478632
5192,1.4856171493852552
5193,1.4855479820792896
5194,1.4857817465276466
5195,1.485988092688277
5196,1.486104820844298
5197,1.4858952555701803
5198,1.4860440677782836
5199,1.4856559213180704
5200,1.4859174767027041
5201,1.4858315437080931
5202,1.4860565884836272
5203,1.485943114104793
5204,1.4863439867669963
5205,1.4861012389161048
5206,1.4863699152434213
5207,1.4864548429049373
5208,1.4864516687832838
5209,1.4866297586899764
5210,1.486996832817146
5211,1.4871142940514752
5212,1.4869961883973661
5213,1.4870464787805369
5214,1.4872267058931492
5215,1.4870835484810878
5216,1.4868180849116348
5217,1.486602910229841
5218,1.4867126386998577
5219,1.48669229833142
5220,1.4867817296557646
5221,1.4868478323583194
5222,1.486859077773399
5223,1.4868134375123756
5224,1.486843599772917
5225,1.4866243667916081
5226,1.4864694611586853
5227,1.4864872988718336
5228,1.486499696854181
5229,1.4861290885289238
5230,1.486077985556993
5231,1.4866235565730577
5232,1.4866729925979916
5233,1.4866434855027206
5234,1.4866761982781371
5235,1.4866526461976142
5236,1.4868936945280073
5237,1.486345267591815
5238,1.4864131528197595
5239,1.486652345243179
5240,1.486590288739084
5241,1.4867716891481615
5242,1.4869340505757656
5243,1.4866495291580526
5244,1.4866724160584783
5245,1.4869127283915153
5246,1.4869080838633009
5247,1.4867077829783357
5248,1.4864113943194823
5249,1.4864840313591643
5250,1.4865591958711322
5251,1.4867676974002908
5252,1.4870377687921001
5253,1.486783425194106
5254,1.4863543361570628
5255,1.486325163316848
5256,1.4858363490090098
5257,1.4854999931221728
5258,1.4856211642897754
5259,1.485594939032474
5260,1.485815578238505
5261,1.4862972244737873
5262,1.4864521836835975
5263,1.4864689491921972
5264,1.4865619844785762
5265,1.4864215625360873
5266,1.4863719098121142
5267,1.4861508529417953
5268,1.4858894795872435
5269,1.4855961638509825
5270,1.4857457330802615
5271,1.4858580478576344
5272,1.485600095183151
5273,1.4856623644770737
5274,1.4855294919100854
5275,1.4855492628614564
5276,1.4852707086674084
5277,1.4850284582107443
5278,1.4846224081183612
5279,1.4847837494234357
5280,1.4847361038138485
5281,1.4849197514323798
5282,1.485001752198513
5283,1.485034275679011
5284,1.4856277793545434
5285,1.4857364545511047
5286,1.4855901464296837
5287,1.4858653991631632
5288,1.4862173949278925
5289,1.486348832210285
5290,1.4865836028719925
5291,1.486813725940593
5292,1.4866508692900948
5293,1.4863907666200633
5294,1.4862621846592372
5295,1.4866084582701669
5296,1.4869429482294902
5297,1.4871764918353962
5298,1.4874407609582303
5299,1.487474495007611
5300,1.487194531213872
5301,1.4876876669410575
5302,1.4876405433643545
5303,1.4882512204028342
5304,1.488644306254758
5305,1.4884223938834769
5306,1.4883520699769939
5307,1.4885246044008844
5308,1.4886128734600885
5309,1.488321155353435
5310,1.4884121240726218
5311,1.4885674796409274
5312,1.4888105145892678
5313,1.4886161299411291
5314,1.4886945818782287
5315,1.488759913065833
5316,1.4890517709810753
5317,1.4889895741431491
5318,1.4890274214676014
5319,1.4891393550798782
5320,1.4891947936663983
5321,1.4890079030044596
5322,1.489218574888995
5323,1.4897589608119333
5324,1.4901799735189099
5325,1.4903630306360056
5326,1.4901427324053294
5327,1.4902089970405266
5328,1.4902963770712805
5329,1.489992342920322
5330,1.489386228296383
5331,1.4894323967252676
5332,1.4896216198446237
5333,1.489871104003071
5334,1.4901714461357864
5335,1.4902844570708274
5336,1.49022142388725
5337,1.489965916212626
5338,1.4897893850526491
5339,1.4892166695269058
5340,1.4892102618759013
5341,1.4887847539509689
5342,1.4891286536235997
5343,1.4889260991778779
5344,1.4889199246708011
5345,1.4888249326791778
5346,1.488870196101664
5347,1.4887006307634996
5348,1.4888745239806367
5349,1.4888250852103488
5350,1.4888294176298462
5351,1.4890711032777486
5352,1.4894892186476443
5353,1.4900526813186732
5354,1.4903798158721426
5355,1.4903025266579215
5356,1.4902400913785636
5357,1.490033539773323
5358,1.4899411150296133
5359,1.4904364946283248
5360,1.4898958335876318
5361,1.4901734373647035
5362,1.489791344318427
5363,1.4897592048746378
5364,1.490159253306963
5365,1.4903174981734648
5366,1.4901732653905186
5367,1.4900485178125324
5368,1.4900233681615862
5369,1.4901720858758953
5370,1.4905484708132062
5371,1.4908456606053309
5372,1.490845400825785
5373,1.4911762763439795
5374,1.4912541416270078
5375,1.4911976013665622
5376,1.4911036351370253
5377,1.4909452125884142
5378,1.4911023280417417
5379,1.4910857038765217
5380,1.491183699058202
5381,1.491256183985369
5382,1.4912454129944097
5383,1.4913539394464963
5384,1.4912380199017492
5385,1.4914022901416242
5386,1.4916066042847864
5387,1.491609197949344
5388,1.4914267345327252
5389,1.4920194953163721
5390,1.4926278180192436
5391,1.4926143779517842
5392,1.4926967174199317
5393,1.4928290380572833
5394,1.493139797663507
5395,1.493480203327282
5396,1.493247030637316
5397,1.4935149777006893
5398,1.4935167769131135
5399,1.4940276338390868
5400,1.494274418714554
5401,1.4942997735272296
5402,1.4946741577063591
5403,1.4947500214951586
5404,1.494728692123679
5405,1.4952595928297725
5406,1.4951570645800267
5407,1.4954754266984052
5408,1.495641411189171
5409,1.4957669797866628
5410,1.4960672000150999
5411,1.4961727171346362
5412,1.4961009979253455
5413,1.4961488857447074
5414,1.4963809857720929
5415,1.496548776693346
5416,1.4965709556227427
5417,1.4963762719376967
5418,1.4961422233651944
5419,1.4957767885491902
5420,1.4958209180970368
5421,1.4959581999352773
5422,1.4960599064619986
5423,1.4959381526340874
5424,1.4962312759451335
5425,1.4959188592676036
5426,1.4960899230952167
5427,1.4961796300592611
5428,1.4960050071479931
5429,1.4961003220981361
5430,1.4956248707990771
5431,1.4955987977188467
5432,1.4958922488272297
5433,1.4961800713056568
5434,1.4963050089348378
5435,1.496246584023154
5436,1.4959932616234484
5437,1.4961515747327232
5438,1.4960025459547428
5439,1.4959397524521025
5440,1.4957157446493146
5441,1.4959397499091507
5442,1.4964964274821755
5443,1.4963203314311075
5444,1.4967222600175343
5445,1.4966450380446095
5446,1.4970669477723908
5447,1.4967073870118834
5448,1.4967131785941665
5449,1.496508553564164
5450,1.4967971420819592
5451,1.4966701210354298
5452,1.4965873709384268
5453,1.496498972940552
5454,1.496306328533496
5455,1.4955448161090985
5456,1.4956514849805098
5457,1.4950972890254217
5458,1.4948299586816471
5459,1.4952256554196772
5460,1.4954089679236893
5461,1.4959247014279575
5462,1.4961082520969307
5463,1.495746211977152
5464,1.4955976095325112
5465,1.4957256589666896
5466,1.4958545398711958
5467,1.495949982226296
5468,1.4956249105229737
5469,1.4959741793210066
5470,1.496340093703831
5471,1.4959782200399663
5472,1.4962825045936363
5473,1.4961559446196404
5474,1.4964900157647778
5475,1.4964900157647778
5476,1.4963101555095004
5477,1.4965619387407803
5478,1.4969428710446568
5479,1.497061699841694
5480,1.496970547523635
5481,1.4969166506752425
5482,1.4970269849454971
5483,1.4972888723944309
5484,1.4976045446177375
5485,1.4978625811310653
5486,1.4977284781504523
5487,1.498326737460508
5488,1.498232795195712
5489,1.4979120842916889
5490,1.4980561862641495
5491,1.4978515190213135
5492,1.4976695155882949
5493,1.4977746004146701
5494,1.4977861428127808
5495,1.4977360984948922
5496,1.4978142457947399
5497,1.4980650557540514
5498,1.4979105556397945
5499,1.497719836206675
5500,1.4978242431689348
5501,1.4979722846948755
5502,1.497838202092145
5503,1.4974712424601488
5504,1.4973461737555511
5505,1.497570825213673
5506,1.4975038462246997
5507,1.497347557414882
5508,1.4971366070593422
5509,1.4972659475956192
5510,1.4971633065008367
5511,1.4972056088623469
5512,1.4974379312222457
5513,1.4978438926418758
5514,1.4978752509588074
5515,1.4975939939455845
5516,1.4977206257894289
5517,1.4974487981146196
5518,1.498208520492218
5519,1.498074673005185
5520,1.498194637612707
5521,1.4981347406863899
5522,1.4981526856986125
5523,1.4986275390620412
5524,1.4985664162845822
5525,1.4985245660997657
5526,1.4982445444262988
5527,1.4983196641063052
5528,1.4982845512681926
5529,1.4990122247368143
5530,1.4990112959357313
5531,1.4989999360629753
5532,1.4990284125048954
5533,1.4991583066723255
5534,1.498649063245792
5535,1.4990093751169111
5536,1.498791512262884
5537,1.4987845801788364
5538,1.4985044506527658
5539,1.4988646274490829
5540,1.4987729749051424
5541,1.4987227829768948
5542,1.4989914956988875
5543,1.498932734240075
5544,1.499599710288433
5545,1.499593209691045
5546,1.4995760425331306
5547,1.4991366432318711
5548,1.4987982896447198
5549,1.4986823296939518
5550,1.4982510984199244
5551,1.498601479698523
5552,1.4986024310701793
5553,1.49894571238668
5554,1.4989788707216165
5555,1.4992427007219624
5556,1.4992289786221171
5557,1.4991053691780107
5558,1.499468216666299
5559,1.4994878620039427
5560,1.4992746009412543
5561,1.4991085838433553
5562,1.4993021369265631
5563,1.4988828276793769
5564,1.4984306210047758
5565,1.498771944781318
5566,1.4991826564491766
5567,1.4989814162421775
5568,1.4992656721593596
5569,1.499134813802969
5570,1.4993197307499444
5571,1.4992800459894235
5572,1.499280110174884
5573,1.4994502683671462
5574,1.4999185638461898
5575,1.4996278760767845
5576,1.49963461416182
5577,1.4994028666745765
5578,1.4993099529520473
5579,1.4986575686262753
5580,1.4984952921260355
5581,1.4979920855673161
5582,1.498085643531682
5583,1.4980777981286004
5584,1.4983288033894426
5585,1.4984735249632333
5586,1.4983987071420652
5587,1.4987283940332674
5588,1.498567358688951
5589,1.4989481859933829
5590,1.4989553708829013
5591,1.4989417721875384
5592,1.499350437021672
5593,1.4993669260351836
5594,1.4998904659183316
5595,1.4998435138821609
5596,1.500312440411712
5597,1.4998339963861778
5598,1.5001832269131359
5599,1.5003673050730508
5600,1.5004305159427558
5601,1.5009512732192931
5602,1.5014823614954025
5603,1.5012046011314286
5604,1.5011444949170154
5605,1.5012241193647164
5606,1.5009805584618652
5607,1.5008797146247008
5608,1.5008700320957706
5609,1.5006583493943098
5610,1.500617037384859
5611,1.5004569783153137
5612,1.500286407201253
5613,1.5001997464040082
5614,1.500052730601498
5615,1.500194723709001
5616,1.5004878845596545
5617,1.5004206250833712
5618,1.4998205264728703
5619,1.4994246474078714
5620,1.4998237628206614
5621,1.4994260583435026
5622,1.4992269755746648
5623,1.4988740811616126
5624,1.4986906738649373
5625,1.4983104592868166
5626,1.4982353934386894
5627,1.4981600215946023
5628,1.4977556492651343
5629,1.4978349579762062
5630,1.497731278351626
5631,1.4977347263543712
5632,1.4979552479138631
5633,1.497386101589614
5634,1.4975085916237083
5635,1.4975647605416744
5636,1.4971849535670068
5637,1.4968542855784968
5638,1.4964351111408443
5639,1.4970536186803174
5640,1.4966838334138552
5641,1.496790216629268
5642,1.496472801326573
5643,1.4963879457180977
5644,1.4966802277406144
5645,1.4964292038250546
5646,1.4967734384521993
5647,1.4967378214185558
5648,1.4967133889001594
5649,1.4968208371382963
5650,1.4969045889741006
5651,1.4969510056909494
5652,1.497013811401992
5653,1.496374642664108
5654,1.496415339921655
5655,1.4960138785250736
5656,1.4961165453849132
5657,1.4964683737947626
5658,1.496864070267941
5659,1.49687492300939
5660,1.4969241077048885
5661,1.4967601272149225
5662,1.4971811847261465
5663,1.4971089867986198
5664,1.4971787859448262
5665,1.4965143786576365
5666,1.4967549453627969
5667,1.4970321656170458
5668,1.4970184184659079
5669,1.4963376397341848
5670,1.4960523482811532
5671,1.4963271453586153
5672,1.496428816605969
5673,1.496847033410402
5674,1.4970927679846109
5675,1.4976730162874319
5676,1.4981480894691743
5677,1.4984021092059157
5678,1.4982641968661534
5679,1.4984440414346534
5680,1.4983737235995795
5681,1.4979685294803948
5682,1.4980740953092142
5683,1.49739594657343
5684,1.4974221285197156
5685,1.4974203578341323
5686,1.4977250416643775
5687,1.4976450460126722
5688,1.4979445523471266
5689,1.4978032544236888
5690,1.4982798313610426
5691,1.498019086989535
5692,1.497592969689248
5693,1.4974048981715957
5694,1.4975433668127587
5695,1.4975266267181617
5696,1.497573563903957
5697,1.4978641337918888
5698,1.498137629698859
5699,1.4977519270439807
5700,1.4977798890423062
5701,1.4982426256913093
5702,1.4981297957609507
5703,1.4980653843241327
5704,1.4983830802847202
5705,1.498226216455421
5706,1.4984792977839219
5707,1.4989888172611394
5708,1.4990229736725174
5709,1.4990851040975308
5710,1.4985782481249843
5711,1.4988964525140165
5712,1.498871365160264
5713,1.4987495457840732
5714,1.4985322770752783
5715,1.4988774759015542
5716,1.4990181812045582
5717,1.4989637866606302
5718,1.4987657013471558
5719,1.498801988889457
5720,1.4990019987294565
5721,1.4992919084447611
5722,1.499589687414478
5723,1.4994621873444094
5724,1.4995994636760421
5725,1.4995896373156388
5726,1.4994280382134746
5727,1.4996396959460827
5728,1.499461940096321
5729,1.499610961332614
5730,1.499232384476025
5731,1.4997589499926518
5732,1.499758993424653
5733,1.4995515014987115
5734,1.4994519322348387
5735,1.4997686627594422
5736,1.4998947972887031
5737,1.5003965085300108
5738,1.5006313398198874
5739,1.5009371984365898
5740,1.5010205364292077
5741,1.5006105424153222
5742,1.5006484304817094
5743,1.500686602492761
5744,1.5008994036030237
5745,1.5010803859331494
5746,1.5013399017535702
5747,1.501621798659966
5748,1.5018004888592802
5749,1.5017175192310355
5750,1.501978565550911
5751,1.501886379531431
5752,1.5016083082578584
5753,1.5017394518529017
5754,1.5019817877645243
5755,1.502546359555551
5756,1.5024325495084108
5757,1.5020826741506532
5758,1.5024113675027726
5759,1.5020243467875773
5760,1.5026096518885266
5761,1.5027070098632742
5762,1.5029806319674779
5763,1.502663787066329
5764,1.502421323494962
5765,1.5024390675867383
5766,1.5022508227224751
5767,1.5024226778895091
5768,1.5023524710320726
5769,1.5017955007272126
5770,1.5020723886586989
5771,1.5020206311433413
5772,1.5019305737727315
5773,1.5018526331823168
5774,1.5019061511917073
5775,1.5017851129779505
5776,1.501977937420841
5777,1.5022325105985883
5778,1.5015188543449165
5779,1.5017760283679316
5780,1.502085877895384
5781,1.5023328136034257
5782,1.5020243978831183
5783,1.501612257870887
5784,1.5016620837207177
5785,1.5016334089395382
5786,1.5014811210908112
