,0
4471,4.208408762679176
4472,4.209714892749737
4473,4.2092543890786445
4474,4.208520448513834
4475,4.208687939869849
4476,4.20805219769963
4477,4.208058169023758
4478,4.207224606437831
4479,4.208004446244319
4480,4.207314180564775
4481,4.206579671101756
4482,4.206297186698118
4483,4.207892189388816
4484,4.208409356864871
4485,4.207367605529519
4486,4.207795972547817
4487,4.207736899410776
4488,4.207575442735161
4489,4.20738469064748
4490,4.2073257124541055
4491,4.20703187032347
4492,4.207678849928428
4493,4.206819909809159
4494,4.206833425581286
4495,4.206814772085788
4496,4.206966276497292
4497,4.206448802432136
4498,4.206785806787237
4499,4.205660625037858
4500,4.205778730027554
4501,4.206077951773574
4502,4.205371105811668
4503,4.206216018190082
4504,4.205894628756516
4505,4.205811454011607
4506,4.206549456051701
4507,4.206624269898518
4508,4.207930966108473
4509,4.207523696926534
4510,4.20675112403692
4511,4.2076105285632055
4512,4.207499602435232
4513,4.20719310890811
4514,4.208019010854148
4515,4.20726861498796
4516,4.208729820930863
4517,4.210151449992384
4518,4.2107368311426185
4519,4.210408126620253
4520,4.2111944165518835
4521,4.2099544886045175
4522,4.209971986728517
4523,4.210691990495245
4524,4.210953195234849
4525,4.210744168679117
4526,4.209615520550096
4527,4.209030098606554
4528,4.208993669354165
4529,4.209067881778393
4530,4.208903351131828
4531,4.209027417254985
4532,4.210359875873491
4533,4.210006121749219
4534,4.208358934778373
4535,4.209073133715945
4536,4.20951376791511
4537,4.208713662255905
4538,4.208417036361701
4539,4.208343141755584
4540,4.208889024554165
4541,4.208317182237935
4542,4.209131267831142
4543,4.2078150026743195
4544,4.207763020662131
4545,4.2080098733144915
4546,4.207976408953207
4547,4.208147913333924
4548,4.2072788104553736
4549,4.207563456580671
4550,4.2080797499819385
4551,4.208941320606192
4552,4.2079813283986525
4553,4.208374676479849
4554,4.210300239830746
4555,4.211224307575944
4556,4.210537095586438
4557,4.211043699425975
4558,4.2107907313432476
4559,4.210945562331431
4560,4.210975918416805
4561,4.211025118021333
4562,4.210978884394346
4563,4.2108732580431765
4564,4.211596128065015
4565,4.2121064682394955
4566,4.213015974125884
4567,4.211937736109824
4568,4.2114708382745185
4569,4.2105748139166055
4570,4.2107256889743905
4571,4.2115699209049575
4572,4.21138152025187
4573,4.211704465215774
4574,4.2121814684001295
4575,4.211669103937668
4576,4.210969123023044
4577,4.212672741534491
4578,4.212979534775207
4579,4.212834233699631
4580,4.212874398865714
4581,4.213712534076718
4582,4.213961546808565
4583,4.213470378032414
4584,4.21280896374219
4585,4.212866048916289
4586,4.213100952446014
4587,4.214468798013142
4588,4.214867213692528
4589,4.2159971987374325
4590,4.217328419769411
4591,4.2171424882700395
4592,4.218654305553379
4593,4.218459636020932
4594,4.219924819238111
4595,4.220646957651367
4596,4.221692132833569
4597,4.223526622611437
4598,4.222798514324584
4599,4.2244001966884355
4600,4.224373117184779
4601,4.224873561429037
4602,4.224536236917917
4603,4.225385362183314
4604,4.226685922496914
4605,4.227250324767576
4606,4.228117580902186
4607,4.22719771859766
4608,4.2256445378888605
4609,4.2248531541872945
4610,4.225328586966038
4611,4.225499018198008
4612,4.225298123969199
4613,4.225465822048282
4614,4.22654447323463
4615,4.227640989012332
4616,4.227034224256306
4617,4.22813291105288
4618,4.22794233642226
4619,4.226884064789412
4620,4.2284509361301925
4621,4.228846286091961
4622,4.2293211646925615
4623,4.230374063057887
4624,4.230940133322372
4625,4.231756485143642
4626,4.231852497632201
4627,4.2337321236466865
4628,4.233526331261926
4629,4.233844029424884
4630,4.233218531341131
4631,4.234558918893438
4632,4.236177964386862
4633,4.2361161727853345
4634,4.236319351804849
4635,4.23649463876168
4636,4.237350419423833
4637,4.236986059108288
4638,4.2367470020693325
4639,4.237414399763157
4640,4.237415794127835
4641,4.237895913812705
4642,4.238423695920038
4643,4.239296028642071
4644,4.241759709718427
4645,4.2414783845427495
4646,4.2422910307530195
4647,4.242614374376929
4648,4.242896557967153
4649,4.242645335166587
4650,4.242762444827842
4651,4.2426757661306675
4652,4.242754468404139
4653,4.242935985535625
4654,4.2440705775745515
4655,4.243293667233532
4656,4.243933015383588
4657,4.2443291163143515
4658,4.244122952720395
4659,4.2441669177692845
4660,4.244232202740668
4661,4.2443432800386125
4662,4.244378771640164
4663,4.245723812661152
4664,4.245180675553319
4665,4.245085894114476
4666,4.245626884588257
4667,4.244833610663896
4668,4.244139548806126
4669,4.24467712438875
4670,4.245751356481698
4671,4.246320692949423
4672,4.247349132350742
4673,4.246920595701394
4674,4.2468220204782945
4675,4.2460791071351185
4676,4.2468616782164785
4677,4.246401473977049
4678,4.246434503399559
4679,4.24845657960575
4680,4.2488177374370375
4681,4.248742545632137
4682,4.248756738651969
4683,4.248582390269541
4684,4.248678206198774
4685,4.249826166570436
4686,4.250729910008703
4687,4.251535416814345
4688,4.251137449320504
4689,4.251435414969124
4690,4.250994147753985
4691,4.250602129020115
4692,4.250380155751046
4693,4.250511512981254
4694,4.249122334696191
4695,4.249738557522365
4696,4.250166491064761
4697,4.250147323818792
4698,4.250164235445406
4699,4.25150706961274
4700,4.253064908848996
4701,4.253241705476847
4702,4.25316234103005
4703,4.2527770431091
4704,4.253598841505257
4705,4.25483334474513
4706,4.2535432713188985
4707,4.252989560560144
4708,4.253703525861811
4709,4.254607884576474
4710,4.2552626630465396
4711,4.255833092556203
4712,4.255635861766041
4713,4.25738716197628
4714,4.258306840048043
4715,4.258653130073834
4716,4.258309957222031
4717,4.258647452123575
4718,4.2583644288400135
4719,4.259092282734203
4720,4.259999203547673
4721,4.260927881326935
4722,4.261148893467603
4723,4.260794442602491
4724,4.261451405746834
4725,4.262204334889347
4726,4.2618636992657635
4727,4.263089461398222
4728,4.263358524953202
4729,4.26365580408419
4730,4.265797245729876
4731,4.265158227938071
4732,4.263790396406554
4733,4.264431984394665
4734,4.264179397173825
4735,4.26428283541711
4736,4.264065532006642
4737,4.2640655354438435
4738,4.265206861193788
4739,4.265955462910722
4740,4.266376515534543
4741,4.266209052610359
4742,4.26750872770789
4743,4.267551338555137
4744,4.267645316244233
4745,4.267645316244233
4746,4.267354303197805
4747,4.267231652897639
4748,4.267862656486297
4749,4.2682787869645615
4750,4.2682737462435325
4751,4.266961012783353
4752,4.268060318139105
4753,4.268342613109818
4754,4.26846651359231
4755,4.2683669073249995
4756,4.268214303091107
4757,4.267630569268718
4758,4.26700846167379
4759,4.266664309232347
4760,4.2660967433174175
4761,4.267021086972685
4762,4.266756990618156
4763,4.266414709624133
4764,4.266780773933356
4765,4.266076249203658
4766,4.266173837376285
4767,4.266529522783911
4768,4.26625598256256
4769,4.265646296710189
4770,4.266111781221459
4771,4.2656932850193465
4772,4.265786233199793
4773,4.265778913364751
4774,4.26565839374624
4775,4.265435407296095
4776,4.264383487113076
4777,4.264215690584029
4778,4.264015535291936
4779,4.2639948250724
4780,4.26465096457445
4781,4.264531873042653
4782,4.264946795584988
4783,4.266566438412469
4784,4.265928847033047
4785,4.266408094463823
4786,4.2657376804793
4787,4.266290258398839
4788,4.266393444878414
4789,4.265516483273386
4790,4.266108329868264
4791,4.2657256897870495
4792,4.265445406676147
4793,4.265652670880867
4794,4.266910343794983
4795,4.2677154743238415
4796,4.268398334105504
4797,4.269473936303771
4798,4.269256512150076
4799,4.270095698561523
4800,4.270221794782097
4801,4.2701756807098645
4802,4.268138926656769
4803,4.267099278078766
4804,4.268462456611877
4805,4.268335767205351
4806,4.267575858206351
4807,4.267069655515523
4808,4.266452366047022
4809,4.266430511511062
4810,4.266953736959582
4811,4.267651980846396
4812,4.268476412132608
4813,4.268853062537292
4814,4.268125331224231
4815,4.268486092479934
4816,4.268424850675619
4817,4.268385036897871
4818,4.268503047259043
4819,4.267757857596506
4820,4.269122812387042
4821,4.268945382946206
4822,4.268845227827178
4823,4.268887434585931
4824,4.270638508731253
4825,4.270843629002922
4826,4.27021168391768
4827,4.270894505081069
4828,4.270550908293853
4829,4.270621802037084
4830,4.272055109446189
4831,4.271712157775453
4832,4.271686590908209
4833,4.272055299887316
4834,4.272668141601029
4835,4.273079251473133
4836,4.273660012880866
4837,4.2747295604572635
4838,4.275158329233851
4839,4.275185778224981
4840,4.274814779686605
4841,4.275799691523339
4842,4.275027013694519
4843,4.275306094608775
4844,4.275199782154802
4845,4.276289575611411
4846,4.275238544313693
4847,4.2762776715094795
4848,4.276373432469391
4849,4.278102292408056
4850,4.277872008951402
4851,4.2775500763059044
4852,4.277657140056665
4853,4.2771870446860785
4854,4.278366019858449
4855,4.2786810238992965
4856,4.2784076847907935
4857,4.278930807931394
4858,4.2793321113027085
4859,4.280407924212276
4860,4.279650304382163
4861,4.279467494517261
4862,4.280910387395026
4863,4.2814808914433895
4864,4.281473617222459
4865,4.280843231346746
4866,4.280563592751782
4867,4.27949598254283
4868,4.280665408122098
4869,4.280646089686907
4870,4.280876017381845
4871,4.2799982475025535
4872,4.280535826487725
4873,4.279851880242113
4874,4.280991171891157
4875,4.281345420148936
4876,4.282923262273616
4877,4.283063566154031
4878,4.282729117660436
4879,4.283238564179104
4880,4.282557190255513
4881,4.28402275131609
4882,4.28336056083115
4883,4.282687477258746
4884,4.282788622161446
4885,4.281944346527671
4886,4.281636867327352
4887,4.281096136489201
4888,4.280076076080655
4889,4.280497957534857
4890,4.282064279030994
4891,4.280476790371112
4892,4.2804666599690115
4893,4.27862858686527
4894,4.278882005129964
4895,4.279016471381826
4896,4.279620569780175
4897,4.280403676384949
4898,4.279474858023015
4899,4.28063537242261
4900,4.28253002577516
4901,4.2832423496988286
4902,4.2826767553061735
4903,4.2830677572570135
4904,4.282827186154459
4905,4.281681693319866
4906,4.281897638145618
4907,4.280696647580147
4908,4.280314590739546
4909,4.280080440985158
4910,4.280651721749813
4911,4.28153324177274
4912,4.282363223388215
4913,4.281805307208702
4914,4.282513380988379
4915,4.2827814920245935
4916,4.282409495574667
4917,4.2821475676125615
4918,4.281727550748032
4919,4.281104030575045
4920,4.283000424828815
4921,4.28323148960052
4922,4.282202744916928
4923,4.281478289838006
4924,4.282840528807481
4925,4.281703263108874
4926,4.280757916376703
4927,4.280716249748334
4928,4.28083769126493
4929,4.281558399071573
4930,4.281740269462196
4931,4.28215548192714
4932,4.2818678855278
4933,4.283402934202097
4934,4.28293381171133
4935,4.282452416414124
4936,4.2824770447357485
4937,4.28430841956265
4938,4.283775654030341
4939,4.28266891367234
4940,4.280300069320747
4941,4.280395218865103
4942,4.279931909102102
4943,4.279994797614336
4944,4.279530616145413
4945,4.279943877687272
4946,4.28031472700257
4947,4.280947409426258
4948,4.280680449088674
4949,4.279689426530809
4950,4.279936274745074
4951,4.2799030172285155
4952,4.280941236628033
4953,4.281310686551102
4954,4.281190884609655
4955,4.2814144702801356
4956,4.2824269863016085
4957,4.28147284813456
4958,4.28139606762671
4959,4.2804082958900365
4960,4.281136715341554
4961,4.281540928153651
4962,4.280925088269611
4963,4.28165738238987
4964,4.282083462033272
4965,4.281679025765085
4966,4.282690706964778
4967,4.281518769476145
4968,4.280940462040015
4969,4.2811040460822545
4970,4.28121943548811
4971,4.281643758828684
4972,4.281406852862568
4973,4.282054470472179
4974,4.282698921321995
4975,4.282959711499418
4976,4.283858651579791
4977,4.283945615860945
4978,4.284031077308822
4979,4.284815816013846
4980,4.2844207848365405
4981,4.2848505598985325
4982,4.28477169400139
4983,4.285386743993821
4984,4.28505417086341
4985,4.284982047807593
4986,4.284898533352074
4987,4.285148219495141
4988,4.285853013173692
4989,4.285509975695426
4990,4.2860056418234285
4991,4.286745524989256
4992,4.286405350474684
4993,4.287692882426662
4994,4.287536326792922
4995,4.286476438392169
4996,4.286305690103724
4997,4.285207310970348
4998,4.286512488916307
4999,4.2857542836366855
5000,4.284596718411998
5001,4.285962142032841
5002,4.285648016956851
5003,4.286300060242661
5004,4.286518839629471
5005,4.287234003200248
5006,4.287642183712783
5007,4.286996277029606
5008,4.287332066600759
5009,4.286633468097599
5010,4.287846030086524
5011,4.287723224254871
5012,4.286354144794686
5013,4.285951353778262
5014,4.287238816199037
5015,4.285946667089022
5016,4.285603843871682
5017,4.285499731917249
5018,4.286796380120976
5019,4.28589291534852
5020,4.286270262773595
5021,4.286259409213158
5022,4.287880467915837
5023,4.288032684865945
5024,4.287774063589924
5025,4.288392130281796
5026,4.289158015866826
5027,4.289244375202927
5028,4.289712222743755
5029,4.288460488611318
5030,4.2885220568365545
5031,4.287285653863453
5032,4.2875750879625
5033,4.288793381556833
5034,4.288987803405873
5035,4.2891664090088595
5036,4.289505613047318
5037,4.289903482175337
5038,4.290647700741699
5039,4.2900037658905115
5040,4.289777557307957
5041,4.289690494083858
5042,4.289238376869968
5043,4.289974609829771
5044,4.28945131063587
5045,4.29092506371793
5046,4.290558244825243
5047,4.292262924078518
5048,4.291692570670664
5049,4.292615217829046
5050,4.292269790089651
5051,4.293122789942858
5052,4.293714145743056
5053,4.292866049473068
5054,4.2925659039971125
5055,4.292792438783439
5056,4.293528454084611
5057,4.29454560070467
5058,4.295016607894566
5059,4.294449415081403
5060,4.294836819610618
5061,4.296200278633166
5062,4.29551864890992
5063,4.29601086275074
5064,4.295477395711993
5065,4.294935013598817
5066,4.294323216710678
5067,4.294481973462083
5068,4.296181752835113
5069,4.296335181328692
5070,4.296325365241013
5071,4.297891017276693
5072,4.297731727090003
5073,4.298923415222848
5074,4.299840782818671
5075,4.299763306905508
5076,4.299711117761623
5077,4.298484775545547
5078,4.299546502192135
5079,4.299748432585035
5080,4.299370832785983
5081,4.298446732718696
5082,4.299623016539249
5083,4.299296835412564
5084,4.298181341614018
5085,4.2980844405512135
5086,4.299262830035392
5087,4.300687631869174
5088,4.301617983033858
5089,4.302201065101912
5090,4.30112896632424
5091,4.3018536858240575
5092,4.30288954562969
5093,4.302740303342478
5094,4.301960271788984
5095,4.3023002857880766
5096,4.302527107909334
5097,4.302302950283259
5098,4.3043128374302695
5099,4.303541326669551
5100,4.303448182016531
5101,4.3030274531558605
5102,4.303418307666316
5103,4.303838177643642
5104,4.3044828058747076
5105,4.3048274124042045
5106,4.305990679678115
5107,4.305670591225425
5108,4.306524239494533
5109,4.307870791430166
5110,4.307870791430166
5111,4.306715322710295
5112,4.306581016437577
5113,4.306750606747552
5114,4.306899591836894
5115,4.307602922391391
5116,4.3073577897836
5117,4.306649721941283
5118,4.306837216112837
5119,4.306403766762987
5120,4.3069448651519595
5121,4.305819529709892
5122,4.30572546111125
5123,4.306999047052328
5124,4.307567183201533
5125,4.308088963755995
5126,4.3086894706536745
5127,4.309871983452988
5128,4.309380623369785
5129,4.309243146819561
5130,4.308689395054887
5131,4.308378159666379
5132,4.309673260451295
5133,4.308970963193248
5134,4.309984894024325
5135,4.309903274736543
5136,4.309412525751212
5137,4.308811310231692
5138,4.308676127907201
5139,4.308956319811147
5140,4.308717510984848
5141,4.309509177774568
5142,4.309838938184116
5143,4.3100840200836545
5144,4.309525159004464
5145,4.309455829573477
5146,4.3103008800668166
5147,4.309924188024757
5148,4.309611213558056
5149,4.309758056672019
5150,4.309378986126574
5151,4.307949325908807
5152,4.306555913620425
5153,4.305493354062746
5154,4.305354483170831
5155,4.3050253640343445
5156,4.30487511542496
5157,4.305182644454154
5158,4.305556917927937
5159,4.307054904654282
5160,4.308139020311143
5161,4.308212864642315
5162,4.308895092686944
5163,4.309420250920288
5164,4.308806913401078
5165,4.308905391679831
5166,4.30901841030369
5167,4.3090998620566054
5168,4.309739548902911
5169,4.310522944978983
5170,4.31120569668066
5171,4.311429079670601
5172,4.311062212353173
5173,4.310740769503666
5174,4.309653092370262
5175,4.309539343604192
5176,4.310177180208196
5177,4.31080988827986
5178,4.310562448356984
5179,4.310810527526607
5180,4.311146863204626
5181,4.312496938448463
5182,4.3140023599319255
5183,4.315163611167869
5184,4.314056971175826
5185,4.313674654090589
5186,4.314178379283727
5187,4.315539664532078
5188,4.316263786874962
5189,4.316388998573737
5190,4.3146494145185255
5191,4.313788553897266
5192,4.314381139190254
5193,4.31428336885266
5194,4.3132146363141945
5195,4.312047397739797
5196,4.310626144992638
5197,4.310366431535686
5198,4.311465809659498
5199,4.312150569525361
5200,4.311080313677996
5201,4.311215527656711
5202,4.312269336611117
5203,4.3135873370143605
5204,4.313613318521968
5205,4.315262480230332
5206,4.314144290959158
5207,4.315571951307664
5208,4.315297513300498
5209,4.315982101580881
5210,4.31574620203979
5211,4.315571354297761
5212,4.315750351293816
5213,4.315711136821039
5214,4.315839179316521
5215,4.31669388563854
5216,4.316627828493068
5217,4.317112360565821
5218,4.317661279605895
5219,4.3197247416864
5220,4.319539259812647
5221,4.320304751300733
5222,4.318906554599288
5223,4.319682461194073
5224,4.320550968672107
5225,4.32144076229259
5226,4.321897522333506
5227,4.3223954931511415
5228,4.322607650292097
5229,4.323890193329484
5230,4.325129972280112
5231,4.32533384748605
5232,4.326031014133658
5233,4.326549575018142
5234,4.327883397982895
5235,4.327003885724778
5236,4.326593383303831
5237,4.326412976284913
5238,4.326267691948421
5239,4.326809660071932
5240,4.32722611154908
5241,4.328939494793875
5242,4.32911940844032
5243,4.329615435892461
5244,4.329774079278567
5245,4.329847651346494
5246,4.3290107526558685
5247,4.327879486216486
5248,4.328049528896369
5249,4.3264991167418145
5250,4.327159743962539
5251,4.327874565673232
5252,4.32849742142995
5253,4.328422207812802
5254,4.3285614543663415
5255,4.327305613586922
5256,4.325193975349723
5257,4.324428959891183
5258,4.325163148452968
5259,4.324625278716134
5260,4.32522079671165
5261,4.3237103521214
5262,4.323555638355957
5263,4.322985103940899
5264,4.323715359620258
5265,4.323420749200774
5266,4.323436334070025
5267,4.322961734274709
5268,4.321394022889789
5269,4.3216659802122575
5270,4.321982620032706
5271,4.321590240281407
5272,4.320797113396496
5273,4.321376372801862
5274,4.323019037511539
5275,4.322916663808202
5276,4.322937147691416
5277,4.322053740943226
5278,4.322897665167337
5279,4.322381403292743
5280,4.32333662728191
5281,4.3233671276714825
5282,4.324770074008757
5283,4.324097286506607
5284,4.323797068306122
5285,4.324303536486872
5286,4.3241325640198145
5287,4.322729843152796
5288,4.323407353782739
5289,4.324508940363865
5290,4.323980267853795
5291,4.324174820846743
5292,4.3241007345403055
5293,4.323672626326513
5294,4.3239057580137645
5295,4.3246448265145245
5296,4.326367948326921
5297,4.326644553227563
5298,4.327387362039885
5299,4.328435177400428
5300,4.327914622999571
5301,4.328010095936879
5302,4.328378697256084
5303,4.328813160253492
5304,4.329775429170096
5305,4.329419426057599
5306,4.3294697614709845
5307,4.3294119891534955
5308,4.32982035282911
5309,4.329235529444981
5310,4.329503902579921
5311,4.329930020320914
5312,4.330080648393862
5313,4.32988845699897
5314,4.329543908180047
5315,4.329377197730938
5316,4.3289261924900675
5317,4.3296601309888585
5318,4.32953460904151
5319,4.329850496337232
5320,4.329695934243411
5321,4.330587825276021
5322,4.330972936264703
5323,4.331107026483329
5324,4.330746509666241
5325,4.331837479139784
5326,4.332865110185729
5327,4.333935472748365
5328,4.332876686557994
5329,4.332475537909969
5330,4.333038996236993
5331,4.33213626108071
5332,4.330789177921941
5333,4.330936992138801
5334,4.330083848150112
5335,4.329777147622344
5336,4.330927292442301
5337,4.331726085107204
5338,4.331264918324945
5339,4.331473734593631
5340,4.330378034238992
5341,4.330563013626833
5342,4.329823739859928
5343,4.331027369593193
5344,4.331378214793681
5345,4.330915335553633
5346,4.331792043545509
5347,4.330902454514027
5348,4.331100784146991
5349,4.3306171575676835
5350,4.3309370333105
5351,4.331593176297957
5352,4.332438368955856
5353,4.332795250048651
5354,4.332533368362201
5355,4.3328329943847
5356,4.33256250535681
5357,4.33185134203349
5358,4.331669384825854
5359,4.330970658859473
5360,4.331088725710288
5361,4.3308905220008995
5362,4.330784845747855
5363,4.331841701206606
5364,4.331096813411348
5365,4.332061878898658
5366,4.332156563033492
5367,4.331965893708636
5368,4.330953840204221
5369,4.330448968172374
5370,4.331700748354284
5371,4.330039693812417
5372,4.32975409766095
5373,4.3298692288066665
5374,4.329783037333945
5375,4.329579576035159
5376,4.330088682930876
5377,4.329857757506516
5378,4.3297375366525594
5379,4.3294824673532855
5380,4.328155534631434
5381,4.328738406297874
5382,4.328770504366319
5383,4.3289068361884455
5384,4.329116745518561
5385,4.329436746700944
5386,4.329093975652507
5387,4.328904201829884
5388,4.328194093035315
5389,4.329041426305828
5390,4.330101873691758
5391,4.330197166391112
5392,4.330393422774528
5393,4.33144169418603
5394,4.331075081825602
5395,4.331963475966224
5396,4.332665186630858
5397,4.33232640061025
5398,4.332915497587196
5399,4.332795990175013
5400,4.33259883801961
5401,4.3324889558202875
5402,4.332829089883679
5403,4.333527104353634
5404,4.33326464046009
5405,4.332694367784456
5406,4.332401304930467
5407,4.333658432420229
5408,4.333771848717649
5409,4.33351202300952
5410,4.333185116159909
5411,4.333397670659814
5412,4.333639092574073
5413,4.33428414542483
5414,4.33505540720509
5415,4.336110587066557
5416,4.336848754488043
5417,4.337835530811915
5418,4.337503185498665
5419,4.337957009010055
5420,4.337681521638175
5421,4.3369660520687585
5422,4.336386076805739
5423,4.335472875646888
5424,4.3347689627478285
5425,4.333297107895697
5426,4.332955902348838
5427,4.332025490080839
5428,4.332821085314437
5429,4.333583829565124
5430,4.334465205836473
5431,4.334581208115248
5432,4.3343117021660795
5433,4.334932146403507
5434,4.3340134815411595
5435,4.333964837496835
5436,4.334387151416339
5437,4.33567294670668
5438,4.33688807388417
5439,4.336177369408431
5440,4.335838751394545
5441,4.337160795541669
5442,4.335708264667897
5443,4.336802664849462
5444,4.336982487422069
5445,4.336958974303291
5446,4.337272221131366
5447,4.336886970105762
5448,4.336461305240046
5449,4.337155114448473
5450,4.337031114362772
5451,4.335963017587042
5452,4.33593219930609
5453,4.335233779581009
5454,4.336179305948409
5455,4.336989814769406
5456,4.334951057727966
5457,4.335757832946553
5458,4.336152991384302
5459,4.336295701405183
5460,4.336044880696286
5461,4.336049046811226
5462,4.336598286079537
5463,4.3364640181063345
5464,4.336053104206169
5465,4.337193700699651
5466,4.338632010065976
5467,4.339053275212172
5468,4.338418303229119
5469,4.339134618051179
5470,4.338845188089316
5471,4.339568743040299
5472,4.34071483709062
5473,4.340322211491145
5474,4.340163457651931
5475,4.340163457651931
5476,4.340358635000929
5477,4.33898174672469
5478,4.338878626632663
5479,4.338283853465531
5480,4.33776524065098
5481,4.337647270368085
5482,4.337870764834152
5483,4.33803958675886
5484,4.338769839679932
5485,4.337727462900127
5486,4.336420284486737
5487,4.336630143460018
5488,4.33724156529999
5489,4.338156263365776
5490,4.338237621237706
5491,4.338645392013526
5492,4.339771759142472
5493,4.340143009762865
5494,4.340585356120163
5495,4.341651622636405
5496,4.342306738672385
5497,4.341820865316021
5498,4.340358379239306
5499,4.340898036120746
5500,4.3411347076999265
5501,4.342257590596958
5502,4.342277486862373
5503,4.342511896273676
5504,4.342014477366398
5505,4.343111482035848
5506,4.343449205773599
5507,4.3435400627163485
5508,4.342937244327444
5509,4.343111465484323
5510,4.342763463253594
5511,4.341238848592214
5512,4.340228257103973
5513,4.34153119869441
5514,4.341446929005905
5515,4.341760408130153
5516,4.341716957357116
5517,4.341231958776702
5518,4.343574419821632
5519,4.34439529021715
5520,4.3452256185117495
5521,4.344897310457358
5522,4.344451038351552
5523,4.34537584837463
5524,4.344943172904008
5525,4.345615678369403
5526,4.345540357095835
5527,4.345857364125316
5528,4.344999500866546
5529,4.343467453243896
5530,4.342895621510988
5531,4.341813885227163
5532,4.342902728625398
5533,4.343573788487653
5534,4.3432998763749815
5535,4.3428779024934805
5536,4.343352609481684
5537,4.343530913058059
5538,4.342850041219632
5539,4.343353626141126
5540,4.342866536520071
5541,4.3429733309669025
5542,4.340790718389742
5543,4.34290980632142
5544,4.342758460062286
5545,4.343383384296038
5546,4.343128448704314
5547,4.3443076334179
5548,4.345186112722528
5549,4.347541903043749
5550,4.3479141486571065
5551,4.348464031466078
5552,4.349735700554848
5553,4.350780698412729
5554,4.3515378529489395
5555,4.3523408604696305
5556,4.352748756535699
5557,4.352586386346699
5558,4.352967628667008
5559,4.352490337951813
5560,4.352581846486927
5561,4.351771910402579
5562,4.35247255334441
5563,4.350756922418564
5564,4.351441787319618
5565,4.349867214515907
5566,4.350114315759239
5567,4.350927784382882
5568,4.351864324294431
5569,4.351621209283848
5570,4.350413196730645
5571,4.350975409597679
5572,4.351371316965031
5573,4.351436100992252
5574,4.351838601041194
5575,4.351483387152015
5576,4.351610796444103
5577,4.352318422374614
5578,4.352578263144856
5579,4.352981261557462
5580,4.3523879030385295
5581,4.352074623097661
5582,4.352237723596764
5583,4.352407193038565
5584,4.353178164287988
5585,4.3544137351922645
5586,4.354616321853834
5587,4.3545875110760655
5588,4.354896968208356
5589,4.354355510199024
5590,4.354762907629411
5591,4.356360948110206
5592,4.356547339349556
5593,4.357075400260787
5594,4.3564867332331385
5595,4.356162225302666
5596,4.354542061751666
5597,4.355373751187005
5598,4.35473582209195
5599,4.355804173493552
5600,4.357284642310245
5601,4.357141040380793
5602,4.356993750126943
5603,4.357818663394513
5604,4.356390071442775
5605,4.3555036190317225
5606,4.354346865830891
5607,4.353695133336198
5608,4.353638806878827
5609,4.352338511229693
5610,4.352844883860973
5611,4.352141062891687
5612,4.352003287379049
5613,4.351995136588909
5614,4.351793531249427
5615,4.350882919483442
5616,4.350642896717038
5617,4.350780571431174
5618,4.349993878681711
5619,4.348825805984194
5620,4.348651674522441
5621,4.347432570721614
5622,4.348539871114051
5623,4.347923300922561
5624,4.347382985170529
5625,4.347379150714587
5626,4.348264310220386
5627,4.348477327955311
5628,4.347078637896443
5629,4.3455924588069825
5630,4.345269097913057
5631,4.345443752112372
5632,4.346526532673053
5633,4.347817920671043
5634,4.348016301316553
5635,4.347821884566284
5636,4.348388168871302
5637,4.348464062731484
5638,4.3484009935589585
5639,4.348807202477938
5640,4.349855033250392
5641,4.349508263467959
5642,4.35019206501606
5643,4.350779155855702
5644,4.349881379750069
5645,4.350170089431778
5646,4.351942262136484
5647,4.352288594395878
5648,4.352955066803491
5649,4.352080894549525
5650,4.352670356645327
5651,4.35313348973001
5652,4.354320071949942
5653,4.354295656932939
5654,4.354274998701155
5655,4.354314808628754
5656,4.354772054759487
5657,4.354479676550358
5658,4.3546926053587125
5659,4.354546039682271
5660,4.354497643198679
5661,4.356046104996289
5662,4.355575169726928
5663,4.354544740158378
5664,4.354625237366735
5665,4.354676267925193
5666,4.354820221504044
5667,4.35481558197971
5668,4.3542223707448935
5669,4.3526375895129155
5670,4.353108362624658
5671,4.353834845351833
5672,4.353562348095147
5673,4.352276459328629
5674,4.3523453048031095
5675,4.352394295013795
5676,4.353409441308608
5677,4.353492560904919
5678,4.3540755186798785
5679,4.354883784699943
5680,4.353313318034012
5681,4.353392476483935
5682,4.352701374777274
5683,4.354100888626037
5684,4.354001395282474
5685,4.353719477314247
5686,4.353700859683228
5687,4.354024205906694
5688,4.3547661335169705
5689,4.3559696123125535
5690,4.356323227380373
5691,4.356784570689142
5692,4.3565518630649915
5693,4.356368343496877
5694,4.356612600900862
5695,4.355941382003143
5696,4.35627925416784
5697,4.35669964733435
5698,4.3574814118298235
5699,4.356336214596967
5700,4.357330021721874
5701,4.358318141390172
5702,4.35745313956587
5703,4.358470302221026
5704,4.35876241064197
5705,4.359903663753377
5706,4.358718810746285
5707,4.358736238349239
5708,4.357781976937351
5709,4.357540835219732
5710,4.356917714250633
5711,4.356709630647275
5712,4.358304049566751
5713,4.3568104644855215
5714,4.355773851020587
5715,4.355645752962942
5716,4.3563690741526715
5717,4.357065612948451
5718,4.357856820466139
5719,4.3583563516487605
5720,4.358086261731694
5721,4.358545675165488
5722,4.359776059127873
5723,4.358011191601867
5724,4.357511737396745
5725,4.357502789371424
5726,4.357301171324772
5727,4.35673871255869
5728,4.355981899355086
