,0
2852,108.53103009493628
2853,108.53802140375528
2854,108.55048595149353
2855,108.55020797091444
2856,108.5590011469473
2857,108.57639703568408
2858,108.54653935781162
2859,108.5447089289233
2860,108.53854816859065
2861,108.56353350986251
2862,108.56391188380363
2863,108.56741880046617
2864,108.56216700655642
2865,108.55241811845823
2866,108.55770747608688
2867,108.56768349753145
2868,108.58827113137455
2869,108.5909334834524
2870,108.57155415876183
2871,108.5606516447601
2872,108.56205840182544
2873,108.54963882624871
2874,108.5521904813776
2875,108.57004524497438
2876,108.56961314321956
2877,108.5590639335459
2878,108.56480353282925
2879,108.53975044132731
2880,108.53876210518614
2881,108.57221546512106
2882,108.57753848412706
2883,108.56638736251605
2884,108.58341401928476
2885,108.55768866415556
2886,108.55003530575492
2887,108.54932139302558
2888,108.53148361333729
2889,108.53603569204186
2890,108.52743825534631
2891,108.52708991219578
2892,108.55200097136101
2893,108.55603564596123
2894,108.55632850186622
2895,108.54582945506986
2896,108.53913584401272
2897,108.53196269511905
2898,108.55456328672128
2899,108.58614811433837
2900,108.60880680475687
2901,108.64114807413765
2902,108.63687902440437
2903,108.62788138092111
2904,108.6155539651004
2905,108.61973758116166
2906,108.6150693943817
2907,108.6412342419118
2908,108.66149971946857
2909,108.62562151657012
2910,108.63109722546521
2911,108.62145374766202
2912,108.61781640711146
2913,108.59425636961561
2914,108.60639773221389
2915,108.60780915297215
2916,108.60836288502279
2917,108.63427577792999
2918,108.65754579761493
2919,108.64362079404974
2920,108.64362079404974
2921,108.64323655071492
2922,108.65323305363127
2923,108.68487421811275
2924,108.69807155378444
2925,108.68814858697024
2926,108.68418028106652
2927,108.70088590692984
2928,108.73180922976374
2929,108.71950410300417
2930,108.73256720384319
2931,108.71881515162161
2932,108.7189918510123
2933,108.7299829194253
2934,108.71376143856725
2935,108.72240252148895
2936,108.70720658939719
2937,108.71752321382954
2938,108.72989371533917
2939,108.74546132931548
2940,108.79086733598908
2941,108.80412038354493
2942,108.83140066102258
2943,108.81132123246904
2944,108.78672602821246
2945,108.78034136947784
2946,108.77705457369258
2947,108.79355896805201
2948,108.82994856196744
2949,108.83969023924716
2950,108.85859488999957
2951,108.86083879632001
2952,108.88538084930698
2953,108.87989459958156
2954,108.9053411651448
2955,108.91706963632076
2956,108.9190705850514
2957,108.90371950307579
2958,108.90049382907293
2959,108.9138911780068
2960,108.90450687862199
2961,108.90823716792842
2962,108.91596665800905
2963,108.8938656543511
2964,108.88198064680725
2965,108.87019551867827
2966,108.83710358661136
2967,108.82558102575902
2968,108.82979501477516
2969,108.8172113878636
2970,108.82758752580487
2971,108.81329383298085
2972,108.83357585217313
2973,108.85404856799423
2974,108.84817935202031
2975,108.82812460981998
2976,108.86053271247285
2977,108.89424157445539
2978,108.88669107740641
2979,108.88853694551648
2980,108.91473753896497
2981,108.9387261328921
2982,108.9529169196881
2983,108.95562397223924
2984,108.9863511760877
2985,108.98242167883593
2986,108.95459899745973
2987,108.9729357363448
2988,108.99385928688848
2989,108.99678331735818
2990,109.00131829791016
2991,108.99154494484607
2992,108.9348838234365
2993,108.96012233187125
2994,108.94517316613266
2995,108.92991182136758
2996,108.90824160653209
2997,108.90153101052029
2998,108.92081926104815
2999,108.90909852577025
3000,108.94551547826008
3001,108.95856741680159
3002,108.97878955576589
3003,108.97685064531292
3004,108.96937772666799
3005,108.96974870178552
3006,108.95940834071527
3007,108.96390325739209
3008,109.00019868677711
3009,108.99408554899176
3010,108.99692228273652
3011,108.99519299687391
3012,108.98310063667829
3013,108.97381717454618
3014,109.00100837879654
3015,109.04395381094014
3016,109.0573065436267
3017,109.0469912209674
3018,109.04471485091062
3019,109.06672878579191
3020,109.0496118539674
3021,109.0597442397758
3022,109.06846803948113
3023,109.05744229688219
3024,109.05999726594668
3025,109.0593899215837
3026,109.07877052340515
3027,109.0860892418955
3028,109.07325964959202
3029,109.05751487098645
3030,109.07442751156178
3031,109.06892812516905
3032,109.05593531222827
3033,109.03873363126914
3034,109.01020339788622
3035,108.96470858741277
3036,108.95218261553546
3037,108.95151455177495
3038,108.96565598334335
3039,108.95002701006248
3040,108.94292289810925
3041,108.9121322971806
3042,108.90862341640153
3043,108.92975274347334
3044,108.9268921267012
3045,108.95561594428328
3046,108.96205518826984
3047,108.99132696178278
3048,108.99041376634763
3049,108.96657562852478
3050,108.97704078202948
3051,108.96430783971863
3052,108.95937829091892
3053,108.9541124829236
3054,108.94183008422057
3055,108.9348421942359
3056,108.95379964046182
3057,108.93253448618286
3058,108.92106134062347
3059,108.92229167283136
3060,108.89474433496677
3061,108.89484759035022
3062,108.91205909977404
3063,108.88457767590512
3064,108.90858835374318
3065,108.9067457394936
3066,108.90243314189918
3067,108.88389084173585
3068,108.90417488600744
3069,108.92688086773171
3070,108.92806755906541
3071,108.9250231597846
3072,108.9596146022639
3073,108.94232343170022
3074,108.90542884162468
3075,108.92991889868921
3076,108.90703641036193
3077,108.9146816689624
3078,108.90350162480235
3079,108.8749660501526
3080,108.86724312631509
3081,108.87826801526722
3082,108.90358900265909
3083,108.9146925725515
3084,108.90382754531637
3085,108.90705418526295
3086,108.87789909756525
3087,108.85164615742968
3088,108.85715455842696
3089,108.86959177854138
3090,108.87856227134117
3091,108.88116084601819
3092,108.92455791515485
3093,108.91042780902683
3094,108.94381558592596
3095,108.9455757779061
3096,108.97509419766958
3097,108.96422401387389
3098,108.98056568773262
3099,108.97208780455105
3100,108.963396757285
3101,108.96672714235561
3102,108.97853738487491
3103,109.00095998046973
3104,108.99775898296387
3105,109.0070127303637
3106,109.04222663101572
3107,109.04558173544655
3108,109.05957066427794
3109,109.09091352447261
3110,109.09120327105244
3111,109.08465856236955
3112,109.10261256241596
3113,109.12614207400237
3114,109.12897831156009
3115,109.08760116846493
3116,109.12958911945982
3117,109.12563367053143
3118,109.13022884640547
3119,109.13929840979337
3120,109.14376237607027
3121,109.11202791264466
3122,109.12379241936416
3123,109.12793360418046
3124,109.11540069330822
3125,109.13056439385187
3126,109.12462744178202
3127,109.11000514447693
3128,109.12460680698852
3129,109.1533426511477
3130,109.1825299140099
3131,109.16936957141496
3132,109.1472744252675
3133,109.12627214824506
3134,109.140188666932
3135,109.10212973192871
3136,109.13320164676898
3137,109.1507943288821
3138,109.1559750409211
3139,109.15073457843596
3140,109.14157343241791
3141,109.12939326911311
3142,109.1334010827025
3143,109.10340848382995
3144,109.10757731986479
3145,109.12076060159441
3146,109.11137250434831
3147,109.11027289178715
3148,109.14212177678783
3149,109.17464848071911
3150,109.19629359050397
3151,109.20322074128168
3152,109.18506921978712
3153,109.18102683741652
3154,109.20353689177287
3155,109.20102842441449
3156,109.21804728050091
3157,109.22863999178898
3158,109.24034979315992
3159,109.28484373838545
3160,109.30444832454094
3161,109.26769732824984
3162,109.27596000257816
3163,109.27954608199684
3164,109.31678473905035
3165,109.34960963270646
3166,109.31708400801915
3167,109.32498589020716
3168,109.32572406269577
3169,109.29077574532707
3170,109.29629762605087
3171,109.30772638032205
3172,109.31634390130868
3173,109.31287737706647
3174,109.27034389626043
3175,109.29592707197178
3176,109.31013006528345
3177,109.30294370134418
3178,109.30182559152468
3179,109.31672722274136
3180,109.3136166642357
3181,109.31226390001433
3182,109.30567737724391
3183,109.31421673894967
3184,109.32196637731603
3185,109.36650457548515
3186,109.38386658396578
3187,109.367275091723
3188,109.36118870157021
3189,109.36252903432496
3190,109.37650620181944
3191,109.39284252901398
3192,109.37362324537519
3193,109.38412636919651
3194,109.39491972059004
3195,109.41200487032047
3196,109.43187788936613
3197,109.40992026047826
3198,109.42326562295494
3199,109.4432509260091
3200,109.41982668653608
3201,109.41779616681767
3202,109.42038525785006
3203,109.41851335674785
3204,109.42384292127906
3205,109.45161176212882
3206,109.4358161981577
3207,109.45451757676572
3208,109.45275478463613
3209,109.42233123624018
3210,109.44986229139737
3211,109.4626700013007
3212,109.4413774871763
3213,109.43930800158707
3214,109.44188787678242
3215,109.46295582668971
3216,109.43628402976582
3217,109.42915116725025
3218,109.42529115432755
3219,109.44106616122572
3220,109.4190807725629
3221,109.43816779572
3222,109.4415494633233
3223,109.43962917649412
3224,109.47610434457538
3225,109.49318833692459
3226,109.50141644860592
3227,109.52375928041253
3228,109.50161423692973
3229,109.50648631158722
3230,109.50919799973818
3231,109.5413513285025
3232,109.53024892831068
3233,109.52141896098955
3234,109.52475269843083
3235,109.50631703976894
3236,109.46861030403227
3237,109.4658349876188
3238,109.45999468571738
3239,109.43719934510506
3240,109.43655449296473
3241,109.44319643204648
3242,109.43878738473457
3243,109.43730454810863
3244,109.43871339144788
3245,109.43740241059301
3246,109.44441239584312
3247,109.45420245982213
3248,109.47307751412292
3249,109.50276838145271
3250,109.53500742663712
3251,109.54901338013761
3252,109.55764196134605
3253,109.50198362943108
3254,109.50363431017495
3255,109.50464202115467
3256,109.52816405529663
3257,109.56104361482237
3258,109.56162995833559
3259,109.54080330688689
3260,109.52922639456031
3261,109.52567820751881
3262,109.52904917026429
3263,109.51234924739781
3264,109.53792265316682
3265,109.53516487360864
3266,109.57104621208265
3267,109.57162487016039
3268,109.54894591077893
3269,109.55827242772419
3270,109.55814201283086
3271,109.55502740857469
3272,109.56713721568896
3273,109.56879477698209
3274,109.55624313983645
3275,109.56379409693648
3276,109.56794337252222
3277,109.58512135788371
3278,109.5909328080511
3279,109.59011343381066
3280,109.5613500300516
3281,109.58287701447063
3282,109.58906446769642
3283,109.61296761163072
3284,109.61418920006957
3285,109.61418920006957
3286,109.62838712715299
3287,109.62571998430487
3288,109.6513290071459
3289,109.63063275065159
3290,109.62649398964548
3291,109.62758522876543
3292,109.61487724341404
3293,109.61339774551566
3294,109.65585251274065
3295,109.65369195392432
3296,109.66852099940786
3297,109.68704111112976
3298,109.6574003062135
3299,109.67174645279046
3300,109.6678458677027
3301,109.6731714262261
3302,109.67343810799036
3303,109.67126126411212
3304,109.67788222289356
3305,109.67028860912123
3306,109.67056742480078
3307,109.69090313092555
3308,109.70539860533565
3309,109.70179242181868
3310,109.73075827382623
3311,109.754298615066
3312,109.76114608117665
3313,109.78339977224985
3314,109.80336576304222
3315,109.80911140727426
3316,109.79596473886045
3317,109.77887222347626
3318,109.78384980183607
3319,109.75915710134348
3320,109.73451121065004
3321,109.75854535102864
3322,109.7279609221923
3323,109.74651301258208
3324,109.7264986654239
3325,109.74132747850133
3326,109.745306045397
3327,109.72166507889753
3328,109.72694794034642
3329,109.72065054103747
3330,109.68393467213623
3331,109.65555185873808
3332,109.65561809294044
3333,109.65757629504472
3334,109.65093859397462
3335,109.6514533135472
3336,109.65439631110121
3337,109.66610255411517
3338,109.6375710561555
3339,109.6303361961645
3340,109.64067823001727
3341,109.64253492401075
3342,109.62196189208218
3343,109.61015715255063
3344,109.62244122762613
3345,109.62528104978904
3346,109.61828579271665
3347,109.63216136216522
3348,109.62496979505352
3349,109.58066855266422
3350,109.61751676032209
3351,109.56220204683706
3352,109.52507589197411
3353,109.51020447296656
3354,109.4922711526594
3355,109.50082001408875
3356,109.49766331272964
3357,109.50216318833591
3358,109.52418345284563
3359,109.53168865537518
3360,109.53524391358489
3361,109.56705169274957
3362,109.59397734091482
3363,109.6000557226432
3364,109.59692067662557
3365,109.57664343629263
3366,109.58112663556327
3367,109.56967382680025
3368,109.55519337589006
3369,109.5354442910149
3370,109.51654137176698
3371,109.51322291615791
3372,109.54297517607883
3373,109.54185474866604
3374,109.53620179343176
3375,109.50177985184742
3376,109.48775430656934
3377,109.47185047614902
3378,109.49150965156056
3379,109.49415193046505
3380,109.47690671388898
3381,109.47278745846788
3382,109.51069946175122
3383,109.52259989560369
3384,109.52823699481277
3385,109.54354885272734
3386,109.53069286363377
3387,109.5428268816918
3388,109.57953288516431
3389,109.55202236609149
3390,109.54209256463564
3391,109.53383957648937
3392,109.56397035652942
3393,109.55873767047393
3394,109.55710149661567
3395,109.5617539943081
3396,109.57938527262534
3397,109.55593368599355
3398,109.53043708216819
3399,109.54604910049355
3400,109.56216550694018
3401,109.5917006654307
3402,109.58283227944024
3403,109.60132092886221
3404,109.60067536213799
3405,109.59974963114624
3406,109.6185994279083
3407,109.62128307914766
3408,109.61522938571498
3409,109.62077483491402
3410,109.6160216200316
3411,109.60043256922076
3412,109.61567315175918
3413,109.64413843088504
3414,109.65172698733205
3415,109.68256299061953
3416,109.70662034877866
3417,109.66042363831573
3418,109.65420213423735
3419,109.6625577931592
3420,109.67251056642219
3421,109.63582552584755
3422,109.63156938621532
3423,109.60324183612889
3424,109.61245363727322
3425,109.59755829844018
3426,109.59167773683319
3427,109.60999910703184
3428,109.59161706851187
3429,109.60903205332521
3430,109.62009914224531
3431,109.61231895950814
3432,109.6252276987037
3433,109.62488837705642
3434,109.64192471429664
3435,109.63256833828943
3436,109.62361411925065
3437,109.62952160002256
3438,109.62921686080938
3439,109.62784494119852
3440,109.62870038479157
3441,109.61551063677783
3442,109.59170554798752
3443,109.5792089318098
3444,109.57321368355103
3445,109.59119819580388
3446,109.59544779797265
3447,109.59132644974406
3448,109.58390715011089
3449,109.60690836225895
3450,109.62368122802357
3451,109.63007028626015
3452,109.60593720083781
3453,109.60162339662418
3454,109.59015490057004
3455,109.62986855247878
3456,109.6099861057955
3457,109.57761485176083
3458,109.54712900662179
3459,109.5412435320738
3460,109.56083344363654
3461,109.57564150246034
3462,109.58429691916405
3463,109.59187684590928
3464,109.59349250380896
3465,109.58249600914756
3466,109.59133006625947
3467,109.59480331455713
3468,109.59380402901827
3469,109.57487829255888
3470,109.572909244341
3471,109.59284290787767
3472,109.60676677206952
3473,109.59854841724012
3474,109.6199649317482
3475,109.63058337180263
3476,109.64324487176486
3477,109.64371892520528
3478,109.64416437106625
3479,109.64381392746209
3480,109.64272065655705
3481,109.63042386613202
3482,109.64472359275537
3483,109.6628728353196
3484,109.63687793250185
3485,109.67584093770697
3486,109.71725659179484
3487,109.74258345521137
3488,109.70648343711775
3489,109.70749831801866
3490,109.70372178186251
3491,109.71189065109164
3492,109.70624493062789
3493,109.72601958113869
3494,109.72167605563733
3495,109.73253193518026
3496,109.70480156190064
3497,109.73338338921593
3498,109.72561154518662
3499,109.74245314426169
3500,109.76507662119073
3501,109.78156388242357
3502,109.7700888904133
3503,109.76144157923767
3504,109.77173038086228
3505,109.75896128356919
3506,109.75152995442117
3507,109.76354464513511
3508,109.76101824644545
3509,109.76502300557681
3510,109.74804807175995
3511,109.7648977384717
3512,109.7610443927972
3513,109.75348367498813
3514,109.73841079466101
3515,109.76837215945218
3516,109.75720630718388
3517,109.7749176762738
3518,109.78062354991057
3519,109.78110253705462
3520,109.78679895740615
3521,109.79858236111409
3522,109.79706409780184
3523,109.82329821547215
3524,109.81418696154957
3525,109.83513367677088
3526,109.80427562552791
3527,109.7935742799734
3528,109.81002040029581
3529,109.79876497847079
3530,109.7905019955492
3531,109.79322094926917
3532,109.75166876854335
3533,109.76635525848017
3534,109.77755903787312
3535,109.80253932249393
3536,109.78546866386317
3537,109.77130824163181
3538,109.78067582530993
3539,109.76846787603779
3540,109.76538259665058
3541,109.77755031245692
3542,109.80006937592835
3543,109.75286379198415
3544,109.77841757015928
3545,109.78786145633322
3546,109.8099547306978
3547,109.81976232824732
3548,109.82024346630061
3549,109.81471754184614
3550,109.85001695657894
3551,109.85750520350379
3552,109.86228084184036
3553,109.86676502731429
3554,109.8674483143186
3555,109.83971787461543
3556,109.85010302187253
3557,109.8452184785172
3558,109.8422630037203
3559,109.84971510672067
3560,109.84119845639493
3561,109.80528512568151
3562,109.81634025427395
3563,109.81588403252962
3564,109.82566979459558
3565,109.82855373704903
3566,109.83695557896414
3567,109.83621365941082
3568,109.82747762790552
3569,109.81192131250863
3570,109.77701818596444
3571,109.75253635861931
3572,109.76682575373552
3573,109.75079532451511
3574,109.79833763862169
3575,109.8375341947298
3576,109.855094905416
3577,109.83529585233997
3578,109.8390687642395
3579,109.8407886918752
3580,109.82961597062683
3581,109.82898256337072
3582,109.81251167377812
3583,109.78622277212523
3584,109.77757717124328
3585,109.74935134946489
3586,109.75713532801386
3587,109.72772552421651
3588,109.75290123961045
3589,109.72808817099428
3590,109.73649068338514
3591,109.745868090908
3592,109.72926654382589
3593,109.70673704410889
3594,109.739906146204
3595,109.72451193905573
3596,109.7551504036059
3597,109.74202160972204
3598,109.74180818113578
3599,109.75541424205055
3600,109.77623453455108
3601,109.8024427082397
3602,109.75621057788847
3603,109.76085067537244
3604,109.77330404438746
3605,109.76363845619196
3606,109.79785233357305
3607,109.79561865073536
3608,109.80214846859495
3609,109.83090726367664
3610,109.79519675627526
3611,109.77709597143011
3612,109.80908084269502
3613,109.80052432564887
3614,109.79052313927373
3615,109.77769050106922
3616,109.7827406621896
3617,109.79081844643257
3618,109.77499600986052
3619,109.79295490205068
3620,109.77881621897157
3621,109.78984408755653
3622,109.79477517129251
3623,109.830212920255
3624,109.83246975820953
3625,109.83558206066837
3626,109.84389965146005
3627,109.81870816586455
3628,109.85132019534731
3629,109.87162247137641
3630,109.89700672115464
3631,109.91336325624206
3632,109.90864688673467
3633,109.91046056725148
3634,109.91523149651104
3635,109.92982769077021
3636,109.9238716595629
3637,109.93595856863357
3638,109.93983061395976
3639,109.97683780797443
3640,109.97969934416633
3641,109.9817746351176
3642,109.9825169407878
3643,109.95806262446123
3644,109.97812824171335
3645,109.98595280125193
3646,109.9866842707228
3647,109.98116943353949
3648,109.94314346660474
3649,109.92551694018364
3650,109.92551694018364
3651,109.94345942040013
3652,109.94213801105865
3653,109.94750905489985
3654,109.94296735885511
3655,109.98628347925197
3656,109.96968813932918
3657,109.98488791705894
3658,110.00059765946726
3659,110.03360682980419
3660,110.02050907059723
3661,110.01103663302291
3662,110.01421116459238
3663,110.00742498707757
3664,109.98179117538943
3665,110.00531542609157
3666,110.02713959617303
3667,110.0519063396111
3668,110.01847339461362
3669,110.02661025570193
3670,110.00115734794005
3671,109.99580753881122
3672,110.04007309689996
3673,110.04280276178959
3674,110.04361883152066
3675,110.03606295680778
3676,110.01221361196329
3677,110.02124458870368
3678,110.0209921827733
3679,110.01467855755963
3680,110.00446230069188
3681,109.96935183922999
3682,109.96861561594918
3683,109.93749149121365
3684,109.94871298570858
3685,109.937123560734
3686,109.95496874250543
3687,109.94033598102081
3688,109.92444841334287
3689,109.89167617276065
3690,109.90162612500923
3691,109.88452538357637
3692,109.90647407643603
3693,109.9041671695755
3694,109.91401054760352
3695,109.91219756934046
3696,109.91595930082342
3697,109.92452667719898
3698,109.92593877695892
3699,109.95791526788558
3700,109.97266961125902
3701,110.03024094017404
3702,110.03687632998624
3703,110.02675811710361
3704,110.00557036362076
3705,110.02121843713297
3706,110.02937300673496
3707,109.97487790842712
3708,109.96370286504327
3709,110.00704167925095
3710,109.98597165920062
3711,109.99880218596996
3712,110.01430423575567
3713,110.006776524428
3714,109.97164751037474
3715,109.97799811929238
3716,109.9739241938438
3717,110.00822462998595
3718,110.01882116732241
3719,110.0361483238868
3720,110.02226302941288
3721,110.01088799768678
3722,110.02977057112288
3723,110.06432360766173
3724,110.07473612823733
3725,110.07158542078496
3726,110.06090291512606
3727,110.06151485776479
3728,110.06519872661704
3729,110.04829585812834
3730,110.04376704745127
3731,110.04667119336392
3732,110.04824202807909
3733,110.03273662949668
3734,110.05671083376221
3735,110.06445555065058
3736,110.05661614939673
3737,110.05642060216198
3738,110.05367515895448
3739,110.02391268790215
3740,110.00882432296983
3741,109.98437799526238
3742,109.98176007040139
3743,109.957370341381
3744,109.95544332494676
3745,109.94591417104213
3746,109.98786170018668
3747,109.98387722247797
3748,109.97551927669441
3749,109.98383559442003
3750,109.99068804241135
3751,110.00490075410704
3752,110.03726852230335
3753,110.01294983657534
3754,110.02528415274537
3755,110.03358225082074
3756,110.06114981791676
3757,110.07678043247243
3758,110.08009084153909
3759,110.1002865276273
3760,110.111403634486
3761,110.08890950126782
3762,110.07396639476293
3763,110.06738758090975
3764,110.0627750217028
3765,110.08316183035208
3766,110.11462292840136
3767,110.13846518679951
3768,110.12925637910494
3769,110.11655055492837
3770,110.12691004837988
3771,110.13723639483813
3772,110.10809547795
3773,110.12384509643537
3774,110.12128415752136
3775,110.07207415076451
3776,110.08233828650302
3777,110.10943599285336
3778,110.12033451762058
3779,110.09599103196203
3780,110.11023198992027
3781,110.10220672761302
3782,110.08153549191655
3783,110.114960099073
3784,110.13896350930105
3785,110.15006907076891
3786,110.1333987388746
3787,110.13418686366015
3788,110.15852309385579
3789,110.16420607789759
3790,110.18804847573065
3791,110.21103248231039
3792,110.20108057449933
3793,110.16215871533021
3794,110.12415294022118
3795,110.1431786422894
3796,110.15496312985104
3797,110.16125692824257
3798,110.1714982650728
3799,110.17417145476742
3800,110.16047560766745
3801,110.15867995076209
3802,110.13273084033086
3803,110.11872487501141
3804,110.15959899141934
3805,110.14766467501669
3806,110.14706878096011
3807,110.13966788179883
3808,110.14633970544914
3809,110.11765452085554
3810,110.14695569441271
3811,110.12678661898033
3812,110.12958828024466
3813,110.13970045952692
3814,110.1238174116917
3815,110.08804259017984
3816,110.08143640642969
3817,110.10632519480232
3818,110.12080632851779
3819,110.13490862472497
3820,110.10339259001809
3821,110.07941262477398
3822,110.09889692656515
3823,110.12523854591363
3824,110.16228971232759
3825,110.18992737237913
3826,110.20295323216155
3827,110.18216820674954
3828,110.15911120619121
3829,110.17025032095162
3830,110.15978218830655
3831,110.15524638909815
3832,110.13368511867974
3833,110.14837187972103
3834,110.14722632215712
3835,110.15430787981128
3836,110.17985625777766
3837,110.19036900738215
3838,110.17923956887716
3839,110.20463279755096
3840,110.20711629681536
3841,110.19862355907894
3842,110.2062589465275
3843,110.20531241706814
3844,110.19311961639939
3845,110.21220847273446
3846,110.19864516529726
3847,110.19550946574833
3848,110.19360163937029
3849,110.180028924599
3850,110.16412905585082
3851,110.16326048354085
3852,110.17061914801059
3853,110.17960634206155
3854,110.23234995419963
3855,110.25706799960886
3856,110.25921396778793
3857,110.26020617614832
3858,110.27122387539787
3859,110.25351578426059
3860,110.2724535911124
3861,110.26228738998344
3862,110.23899269649155
3863,110.21767648894179
3864,110.19414274220723
3865,110.20839123143375
3866,110.20695668899464
3867,110.18328556539005
3868,110.16021730279627
3869,110.14936874132822
3870,110.18568752334258
3871,110.18611676149456
3872,110.18692503397334
3873,110.17142429731253
3874,110.16797383834557
3875,110.18695904358047
3876,110.16182951497572
3877,110.17502244087214
3878,110.1468712587795
3879,110.14514758401289
3880,110.18109843387275
3881,110.19312293612849
3882,110.18120705986101
3883,110.18386668744974
3884,110.1745261631988
3885,110.19887860326007
3886,110.20692675507019
3887,110.21235179833633
3888,110.21010508903349
3889,110.21169164289572
3890,110.21865820485122
3891,110.23110081519295
3892,110.26344154167968
3893,110.28796862159783
3894,110.27243826119222
3895,110.27123429953446
3896,110.25445292407713
3897,110.26698264471439
3898,110.27682885725338
3899,110.28841557838221
3900,110.29769309414931
3901,110.29377650042119
3902,110.29770589492166
3903,110.28747899529401
3904,110.30926690609412
3905,110.29829304155133
3906,110.26793222030207
3907,110.26734427601009
3908,110.24989564316837
3909,110.2740810459085
3910,110.240355333917
3911,110.24297941760926
3912,110.25375217489612
3913,110.24730367030561
3914,110.2763118268104
3915,110.29353225089585
3916,110.29143662566878
3917,110.2865177949941
3918,110.33191876637498
3919,110.32265031490118
3920,110.35063761119613
3921,110.338352348875
3922,110.35172440111239
3923,110.34242622717696
3924,110.33067917248546
3925,110.34613088907447
3926,110.38396325714162
3927,110.40905338561949
3928,110.40434152163118
3929,110.40712340506705
3930,110.43619760292482
3931,110.41922684980132
3932,110.39429091361389
3933,110.37434507198637
3934,110.3716169318564
3935,110.36608575286775
3936,110.35367655835603
3937,110.37750100633231
3938,110.38499373754401
3939,110.37734794165144
3940,110.40589300778603
3941,110.39144179481772
3942,110.39155672398157
3943,110.38393248701654
3944,110.36628974466961
3945,110.36516500331403
3946,110.36412427431932
3947,110.36963578285003
3948,110.39343398105359
3949,110.396521252417
3950,110.41854702642252
3951,110.4191240633591
3952,110.42588333162053
3953,110.4508857133332
3954,110.47224450471383
3955,110.44528986181409
3956,110.41052608881886
3957,110.42165809587762
3958,110.41679695600952
3959,110.39145957898452
3960,110.40239881529784
3961,110.40095666286027
3962,110.40204961682075
3963,110.38731416637388
3964,110.40251728942647
3965,110.39590629519445
3966,110.39383872801358
3967,110.39882129067107
3968,110.42369106470167
3969,110.4439707224786
3970,110.45522150866286
3971,110.45755452132244
3972,110.48350990317677
3973,110.46826216250923
3974,110.47641377719042
3975,110.45617303646914
3976,110.45499558957168
3977,110.44792936147662
3978,110.43678086715947
3979,110.45200953386882
3980,110.43277473287796
3981,110.37750052684426
3982,110.37756215918247
3983,110.39305756864294
3984,110.4007583398823
3985,110.38155035353688
3986,110.3266028601383
3987,110.33155036702102
3988,110.33240160734626
3989,110.33330890305628
3990,110.32978353525326
3991,110.34792372830867
3992,110.37843354226182
3993,110.36687311157374
3994,110.35300516589801
3995,110.33702568703453
3996,110.33184254708944
3997,110.32096188168667
3998,110.32901851328756
3999,110.34180687816257
4000,110.35210938531496
4001,110.36906465988204
4002,110.36994053225139
4003,110.36884943472685
4004,110.36063169570733
4005,110.40168421163742
4006,110.403188867046
4007,110.38675344255076
4008,110.40233421540135
4009,110.37239576860293
4010,110.3647592073224
4011,110.38398521009516
4012,110.39430192124203
4013,110.4126058615471
4014,110.40728648917195
4015,110.40728648917195
4016,110.43629978447424
4017,110.42465288136502
4018,110.43532263765233
4019,110.43881176666778
4020,110.46905437362234
4021,110.4842381605196
4022,110.49714145957795
4023,110.51392446032915
4024,110.52836403017913
4025,110.52416397158355
4026,110.52334993413544
4027,110.52369484453334
4028,110.50823026244049
4029,110.51641983394175
4030,110.54605692958701
4031,110.56083435620988
4032,110.56492848028509
4033,110.59744290968987
4034,110.6309426543625
4035,110.64590006083981
4036,110.67194681086956
4037,110.6971551204529
4038,110.69767328757163
4039,110.70982787811766
4040,110.68758040344436
4041,110.6939772999867
4042,110.70217648177456
4043,110.68124097177304
4044,110.66795200879669
4045,110.63505165499231
4046,110.60955944572824
4047,110.60538697313825
4048,110.63706965952719
4049,110.6326190614809
4050,110.60447545861719
4051,110.5899568530487
4052,110.609416377396
4053,110.6370049521691
4054,110.63020360228717
4055,110.6546516456692
4056,110.64645274437939
4057,110.65326771636931
4058,110.6477668695993
4059,110.66791361595259
4060,110.66644829325216
4061,110.68696670034275
4062,110.69962781139805
4063,110.70521629723521
4064,110.69765105619541
4065,110.73458729153478
4066,110.7106195845643
4067,110.75029266828274
4068,110.74217381461426
4069,110.74947037113704
4070,110.80038686716149
4071,110.79385968730209
4072,110.8132536423038
4073,110.7932766647506
4074,110.79707502041383
4075,110.80584978589911
4076,110.78110678530534
4077,110.78123471558669
4078,110.79313489829207
4079,110.83615573601419
4080,110.83818616439113
4081,110.84682000275785
4082,110.8573358076126
4083,110.87641707173256
4084,110.88844031191836
4085,110.86099330472867
4086,110.86238174551028
4087,110.82148257558059
4088,110.78469452208574
4089,110.7683830919952
4090,110.7849878958606
4091,110.7793684206868
4092,110.77206764037432
4093,110.78427705296963
4094,110.80090132442247
4095,110.80546505524681
4096,110.80120102977759
4097,110.8038132336819
4098,110.82966579711491
4099,110.82813938059905
4100,110.85363787695785
4101,110.84777437681626
4102,110.84556811107437
4103,110.85356167354044
4104,110.87333219184475
4105,110.89233834418435
4106,110.88975166732706
4107,110.85531765717197
4108,110.88313914926022
4109,110.8979419830332
4110,110.90703592328806
4111,110.90747966511508
4112,110.8778354562743
4113,110.86162359245722
4114,110.87087871474263
4115,110.88130621395791
4116,110.86391826408176
4117,110.82918072648562
4118,110.82323053383047
4119,110.80418089970799
4120,110.79098655721553
4121,110.77925247613713
4122,110.76310074019217
4123,110.7713893373972
4124,110.77404034360487
4125,110.76969305187312
