,0
5248,3.234701729871016
5249,3.234360752429178
5250,3.2340907096694496
5251,3.233538496738275
5252,3.2334993027169965
5253,3.233849167972096
5254,3.2333529520091187
5255,3.2335226775259818
5256,3.2337490132798687
5257,3.2337516612346193
5258,3.234309038129014
5259,3.234570978648648
5260,3.234214873774309
5261,3.2342988118968288
5262,3.234484065137855
5263,3.2338171574947605
5264,3.234357397494391
5265,3.235811520138197
5266,3.23594460146737
5267,3.236533873295906
5268,3.236651139559297
5269,3.236721646541639
5270,3.23634647539704
5271,3.2371546616780416
5272,3.237655645155702
5273,3.237697334034995
5274,3.237650557344957
5275,3.2372310847543635
5276,3.237742639114823
5277,3.237973287887996
5278,3.238076605001843
5279,3.2380258896756815
5280,3.2372689421943504
5281,3.2381623984905916
5282,3.23789456757659
5283,3.238222668957683
5284,3.2389250340010025
5285,3.2397885082124875
5286,3.23947180405189
5287,3.24042889880174
5288,3.240104778885244
5289,3.240264616498193
5290,3.240359164062188
5291,3.241332017094696
5292,3.240283496424043
5293,3.241598631945151
5294,3.241786095928116
5295,3.2413391256564634
5296,3.240694044365618
5297,3.2413816728743794
5298,3.2415464676434476
5299,3.241102514142343
5300,3.240956146151779
5301,3.2405521978729537
5302,3.2404389879350224
5303,3.240924931999871
5304,3.2412120838837533
5305,3.241681408645223
5306,3.2413881409918144
5307,3.2418227378134046
5308,3.242718935677969
5309,3.2421771203328156
5310,3.2407437535772967
5311,3.2416420836822972
5312,3.2416530397852488
5313,3.2417098497791534
5314,3.2424449418046097
5315,3.242067379812249
5316,3.2421422671140423
5317,3.242041329370515
5318,3.242055662156938
5319,3.2424227267119217
5320,3.2424622808811168
5321,3.2422755239178054
5322,3.2422055683060726
5323,3.242496950399007
5324,3.242824922694604
5325,3.2425685914397646
5326,3.242045744331332
5327,3.241858412684299
5328,3.2431729518026504
5329,3.2429968835492007
5330,3.2439753571755627
5331,3.244097235036388
5332,3.245127114635042
5333,3.244869466575564
5334,3.244570195928513
5335,3.244841884042028
5336,3.244573984294254
5337,3.2453310217563986
5338,3.2442605511382303
5339,3.244074233045802
5340,3.2447193636319906
5341,3.2438133857000637
5342,3.244561144343247
5343,3.244785539318423
5344,3.244873666284725
5345,3.2443051564364196
5346,3.244388813304456
5347,3.2450008488579374
5348,3.2445293529323154
5349,3.2437647790482207
5350,3.2437165047581753
5351,3.243913645895821
5352,3.2438973593753064
5353,3.244680267139308
5354,3.244672277441122
5355,3.2441287268011316
5356,3.2430144000196957
5357,3.243465060385207
5358,3.243936758121408
5359,3.243747122842901
5360,3.2437408032817836
5361,3.243853517189913
5362,3.2434837947994897
5363,3.244143385583904
5364,3.244340748273808
5365,3.2447903802199036
5366,3.2450679090295114
5367,3.245054279896102
5368,3.2450633021613573
5369,3.2453579633189924
5370,3.244550056927839
5371,3.243783228620197
5372,3.244321602187705
5373,3.244815487036664
5374,3.245668723161238
5375,3.2459708937307963
5376,3.245730310921076
5377,3.2463380701723987
5378,3.2463013531531337
5379,3.246634439265657
5380,3.2467753060988613
5381,3.24802917970982
5382,3.2486370406078904
5383,3.248564805039665
5384,3.2484122256888766
5385,3.2490805828185905
5386,3.249387194175946
5387,3.2491192549636967
5388,3.249320654970836
5389,3.250239991819886
5390,3.2512789943161193
5391,3.2507791298587962
5392,3.250831344308541
5393,3.2503888888132777
5394,3.250212398138425
5395,3.2492975910559947
5396,3.249495558736415
5397,3.249841184775209
5398,3.2495719388392783
5399,3.249408332019308
5400,3.249695770714694
5401,3.249303181288622
5402,3.249564436584463
5403,3.2493059009293788
5404,3.2489819441569017
5405,3.249731902033965
5406,3.249824964893352
5407,3.2503283554997737
5408,3.2514268738415093
5409,3.2516118312023985
5410,3.251099323981164
5411,3.250369561725248
5412,3.2505542761837343
5413,3.2504790623044206
5414,3.251374256098844
5415,3.251793159291978
5416,3.2514795952478273
5417,3.252684645259082
5418,3.2533922043805172
5419,3.253358422652082
5420,3.254487249876559
5421,3.2552148069925946
5422,3.2556253412754503
5423,3.2567002832112366
5424,3.2565146544116974
5425,3.2567798746803556
5426,3.2565429424392685
5427,3.2575003328186662
5428,3.2559039656243614
5429,3.255893445458477
5430,3.2560571165388144
5431,3.2552493836488146
5432,3.2552290256324854
5433,3.255282669398507
5434,3.255300458419841
5435,3.2550414385555118
5436,3.2549108502520023
5437,3.256262037652791
5438,3.2565600997865585
5439,3.256319900321999
5440,3.2564346107973297
5441,3.257174521491363
5442,3.2576153370727456
5443,3.2580072354212706
5444,3.2585105427893226
5445,3.2588942305091533
5446,3.2590389716092796
5447,3.259842094326208
5448,3.2604492542703096
5449,3.2612744741071795
5450,3.2605214490520766
5451,3.2605110698724133
5452,3.2602028379252532
5453,3.2605650642327535
5454,3.260601573920561
5455,3.2605452161935076
5456,3.26091718976259
5457,3.2603239672617432
5458,3.259710566592412
5459,3.2605526714864492
5460,3.2611129160813697
5461,3.260966817041821
5462,3.2606154197640724
5463,3.2599906780635
5464,3.2603412525601345
5465,3.260283543346348
5466,3.2609980662314326
5467,3.261022146976531
5468,3.2609348668523404
5469,3.260939473082211
5470,3.2605541006740406
5471,3.261334548619145
5472,3.2606907279910073
5473,3.259855943480044
5474,3.260661824700556
5475,3.260661824700556
5476,3.261186245038685
5477,3.261569872099838
5478,3.261009176991571
5479,3.2603812205910283
5480,3.260982089836887
5481,3.2609346307002958
5482,3.261080491768953
5483,3.261209234553836
5484,3.260391655650608
5485,3.2597710107699105
5486,3.260605821931356
5487,3.259425505330681
5488,3.2600861422558225
5489,3.260973682404057
5490,3.261048252729104
5491,3.2615528226165282
5492,3.262023355837377
5493,3.261836636998769
5494,3.2620510392235094
5495,3.2614911137502487
5496,3.2620291077961348
5497,3.2609792172789525
5498,3.2609491418750847
5499,3.260789608127038
5500,3.261204741425687
5501,3.2606462885566234
5502,3.2606358204806223
5503,3.2600516701079543
5504,3.2595118800600376
5505,3.2603619493181126
5506,3.2604874086800852
5507,3.2618481299227255
5508,3.2629316999420053
5509,3.262758137015137
5510,3.262197340026074
5511,3.2625994297827914
5512,3.26333383586261
5513,3.263273085973895
5514,3.263837399130829
5515,3.263732221750734
5516,3.264054466524175
5517,3.2636580836634828
5518,3.2635900532330115
5519,3.2625145939613636
5520,3.263129044748773
5521,3.2627388179346672
5522,3.2621150531447323
5523,3.2634147901895365
5524,3.2638805246021345
5525,3.2626215870870046
5526,3.263342484635503
5527,3.2634305718707384
5528,3.263503670332101
5529,3.2640595788238285
5530,3.2641494696716924
5531,3.2635008964890497
5532,3.2633327504142353
5533,3.2628674079174003
5534,3.2619038785195227
5535,3.262741375237423
5536,3.2631728510395335
5537,3.262840942904763
5538,3.2626529684289114
5539,3.2633316773950134
5540,3.263690814275024
5541,3.2629019874862015
5542,3.2641379582706906
5543,3.2653118422418315
5544,3.265910000614078
5545,3.2674220485780676
5546,3.2682964954812777
5547,3.269384596707848
5548,3.268944680417156
5549,3.2681801459247954
5550,3.2683457592709724
5551,3.2685790665810863
5552,3.2690934450495224
5553,3.2696038803958314
5554,3.2692375019436763
5555,3.2693211454429107
5556,3.2689535164335495
5557,3.2681302340070926
5558,3.2680235040740215
5559,3.267796095177104
5560,3.2679276351458677
5561,3.26861218598415
5562,3.2699221131027447
5563,3.270647638400193
5564,3.2704150280754503
5565,3.2700821952738455
5566,3.269992698283464
5567,3.2685822446006756
5568,3.2687963874575576
5569,3.2690346374774166
5570,3.2690138253469447
5571,3.2688846958987856
5572,3.268442853966943
5573,3.2690201228267735
5574,3.2691620048793726
5575,3.270583252858708
5576,3.271146504090153
5577,3.271702040416664
5578,3.2720769965079546
5579,3.272612524005111
5580,3.2721081923096835
5581,3.2721054143090345
5582,3.2717086798855934
5583,3.271957577611842
5584,3.272549814631418
5585,3.2723887389685093
5586,3.272242268137343
5587,3.2712734708333717
5588,3.270751842218945
5589,3.270157420177351
5590,3.2695399439800195
5591,3.2697458907648502
5592,3.2698862374865687
5593,3.269225885447633
5594,3.269001277171934
5595,3.268882875636908
5596,3.2686435410547925
5597,3.268866554060627
5598,3.2693969622326353
5599,3.269558629949931
5600,3.2693105395672273
5601,3.2687005169129235
5602,3.2689354131238155
5603,3.269572083264348
5604,3.2699677460559338
5605,3.2689137357014766
5606,3.268586971777449
5607,3.268298513054871
5608,3.2692447682501973
5609,3.2692286082014537
5610,3.2692962190427513
5611,3.2691116778047666
5612,3.2692498487493804
5613,3.2700633586601326
5614,3.2701102640063553
5615,3.2699788995622865
5616,3.269835654815164
5617,3.271325608078549
5618,3.2711094426401313
5619,3.270713711418808
5620,3.270912403231387
5621,3.271209298134153
5622,3.2707552437827903
5623,3.2719969332026873
5624,3.2735192536743694
5625,3.2747119041957573
5626,3.275084092512561
5627,3.274298045793139
5628,3.274266568949281
5629,3.2745213104197335
5630,3.2759217742879683
5631,3.2756480087887634
5632,3.2752629918339
5633,3.2762662487457272
5634,3.2765986249432713
5635,3.2774304038285487
5636,3.2778186489067926
5637,3.2778745506602314
5638,3.2778894680153616
5639,3.2777196081060382
5640,3.2780191350848513
5641,3.278599023199287
5642,3.278983371350908
5643,3.278520002567948
5644,3.278642292326405
5645,3.279225778874568
5646,3.2795877154496207
5647,3.2800835754353264
5648,3.2812953107854135
5649,3.280721960524834
5650,3.279994983190429
5651,3.2794054569136346
5652,3.278925957417432
5653,3.2787163812867224
5654,3.2780381578791427
5655,3.2780831563277886
5656,3.2772323162705534
5657,3.277956254315952
5658,3.27816608108939
5659,3.278132091537434
5660,3.2785817151919474
5661,3.2785869729591464
5662,3.278918829200654
5663,3.2794865320421818
5664,3.280067182459597
5665,3.28056925140375
5666,3.2794428096502335
5667,3.2788984141055484
5668,3.2775671369262143
5669,3.2778518012846476
5670,3.2781410038624332
5671,3.2786557820666533
5672,3.2792991700988585
5673,3.2792813920042376
5674,3.279107941688952
5675,3.2787101737799107
5676,3.2782763040400065
5677,3.277935402647134
5678,3.2776444227677377
5679,3.2780627496888224
5680,3.2784767706324875
5681,3.2789464653004696
5682,3.2785587073857436
5683,3.278808161597582
5684,3.2792230667904785
5685,3.2781514559412175
5686,3.278679676552979
5687,3.2784986907177913
5688,3.27804944313001
5689,3.278282732011984
5690,3.2789356276673316
5691,3.2791985320648567
5692,3.2790368736872733
5693,3.279417865375447
5694,3.2809074234999422
5695,3.2807801058595345
5696,3.2801825888195486
5697,3.2795118904001574
5698,3.2792632929588676
5699,3.2800759906729553
5700,3.280252883481681
5701,3.2803170055917117
5702,3.2810524478700107
5703,3.282131876093963
5704,3.2828137792786527
5705,3.283099415774475
5706,3.2829833893501057
5707,3.2831571165739706
5708,3.284166136837091
5709,3.2854953460945473
5710,3.286853322928926
5711,3.2872045782494435
5712,3.286395018658297
5713,3.287601622049825
5714,3.287814861190582
5715,3.2870703815184354
5716,3.286608871656481
5717,3.286131768618103
5718,3.2868933330792847
5719,3.2863107676624654
5720,3.288004713891759
5721,3.2873347526441616
5722,3.2867503798185456
5723,3.2876350999315704
5724,3.287327047645101
5725,3.2881687600575686
5726,3.2885417288773424
5727,3.2885090242074164
5728,3.287728933020993
5729,3.287661529843381
5730,3.287350874550314
5731,3.2870784833153555
5732,3.286575780406823
5733,3.2871196533204152
5734,3.2881915685540015
5735,3.288134818998315
5736,3.2887208285222633
5737,3.2881946644079267
5738,3.2881212057411844
5739,3.28818886260885
5740,3.2895115230055705
5741,3.289047732092229
5742,3.288665459489565
5743,3.288414488178792
5744,3.288014523687339
5745,3.2879625339029204
5746,3.287984117428131
5747,3.2870086830827483
5748,3.2879143246161706
5749,3.287749283764544
5750,3.288077292099993
5751,3.2882554714226497
5752,3.2878949468967913
5753,3.287668084562459
5754,3.2877442542629636
5755,3.2882998884922356
5756,3.2885068565524964
5757,3.2884628323954184
5758,3.2876774068413783
5759,3.287936708350036
5760,3.2873400609792607
5761,3.2872006116717287
5762,3.287454240588084
5763,3.287699359237632
5764,3.28742868455517
5765,3.287746031829806
5766,3.288781242665563
5767,3.2893434660478604
5768,3.2891749500399223
5769,3.2890887160085702
5770,3.28908141156138
5771,3.2899514903194196
5772,3.2908255129408417
5773,3.2903091334336745
5774,3.2905821491871454
5775,3.2908834599467456
5776,3.2910815537416274
5777,3.2915927438302983
5778,3.2918396112401735
5779,3.291703391973738
5780,3.2918848658517548
5781,3.2912048718857063
5782,3.2905560158878187
5783,3.2912920807619592
5784,3.2920910408919344
5785,3.2910179740611962
5786,3.290737883227893
5787,3.2912583350534486
5788,3.292213564242358
5789,3.2913782413654014
5790,3.2900235545706495
5791,3.2898234380651874
5792,3.2899746549957016
5793,3.290318355637526
5794,3.290076447760563
5795,3.289625502257526
5796,3.2903692497246335
5797,3.2903974702227106
5798,3.2897719315577865
5799,3.2897908819956374
5800,3.2896567632529945
5801,3.28921723712134
5802,3.28896564937222
5803,3.2883318501030243
5804,3.2882652921572157
5805,3.288757131121856
5806,3.2891130830357436
5807,3.2894253820181936
5808,3.289884342726194
5809,3.2905197740219667
5810,3.2916679278770626
5811,3.2907184186428124
5812,3.290895043388411
5813,3.2917472758158737
5814,3.291978524405964
5815,3.292001636239485
5816,3.2912822730525773
5817,3.2922943528061124
5818,3.293268920963312
5819,3.2932903282897446
5820,3.2934621748088784
5821,3.2924653501463985
5822,3.2926572425075316
5823,3.2927118765282652
5824,3.293506852918697
5825,3.293679528447501
5826,3.293886537978007
5827,3.2936355691654366
5828,3.2937402067802415
5829,3.293704350758019
5830,3.2935967217099607
5831,3.2940730400149647
5832,3.2933204365521376
5833,3.2937291826564494
5834,3.2933204732593895
5835,3.2931069759643323
5836,3.292264296676483
5837,3.292837571020552
5838,3.2929917318513278
5839,3.293124600620502
5840,3.293124600620502
5841,3.291862926017954
5842,3.2919528045989668
5843,3.2927789344291125
5844,3.292549622002985
5845,3.2932542675861156
5846,3.293684341361383
5847,3.2945271258739885
5848,3.293625277338204
5849,3.293713678628402
5850,3.293324741851404
5851,3.292596051509229
5852,3.292339379698445
5853,3.292160049199475
5854,3.2926829727418694
5855,3.292687357595561
5856,3.291923091733853
5857,3.291893011270516
5858,3.2913422175097913
5859,3.291451767892529
5860,3.2899304545840433
5861,3.2904883850108915
5862,3.2912736471123845
5863,3.292282062908701
5864,3.291707340715036
5865,3.291209180484772
5866,3.2913479536714854
5867,3.2917235727653855
5868,3.2917295766773447
5869,3.2912615561942884
5870,3.291966657914333
5871,3.2926895438161727
5872,3.2934410602769195
5873,3.2930632300041793
5874,3.2942739640210097
5875,3.2945829442896293
5876,3.294913454622758
5877,3.2949381822040777
5878,3.2950869350906205
5879,3.294721091697283
5880,3.295635887033523
5881,3.296004565255959
5882,3.2949297483690376
5883,3.294597052375161
5884,3.2946335104314697
5885,3.2941926215454975
5886,3.2948337475863214
5887,3.2950252007296896
5888,3.2943298131550125
5889,3.294659893242746
5890,3.294971340572785
5891,3.2941386716348933
5892,3.294963573308002
5893,3.295193565780421
5894,3.2949612641494324
5895,3.294394753475417
5896,3.294252343282487
5897,3.2941462066495757
5898,3.294546427207869
5899,3.294747123752605
5900,3.295115537458268
5901,3.294749073511206
5902,3.2953548995116346
5903,3.29600273161537
5904,3.2955543928889246
5905,3.2960300393740685
5906,3.2949983195652393
5907,3.2955767430561407
5908,3.2958107942378345
5909,3.295895421902972
5910,3.2969987204389897
5911,3.2979849319846073
5912,3.297973608446823
5913,3.298168897469056
5914,3.2978057161885967
5915,3.296584848314424
5916,3.2973280361805783
5917,3.2967161059246775
5918,3.2964766287433993
5919,3.2961658513900147
5920,3.29616733663196
5921,3.2966128913005126
5922,3.2961471335232515
5923,3.295755320447781
5924,3.2959629809470368
5925,3.296603082301173
5926,3.2961791355026144
5927,3.296562749361635
5928,3.2967636471334596
5929,3.29808680774649
5930,3.2964740992418653
5931,3.2970255058092888
5932,3.2978067065064245
5933,3.2987338543900355
5934,3.298221097929841
5935,3.2972851304448456
5936,3.297562901475169
5937,3.2978235979247015
5938,3.2987501188593007
5939,3.2993847388200783
5940,3.2992427366154087
5941,3.299158156003954
5942,3.2986406551769716
5943,3.297696950390485
5944,3.297544931935978
5945,3.298246337821449
5946,3.2979361268569445
5947,3.2978413677657104
5948,3.297051475822828
5949,3.297608858340249
5950,3.2969089086222545
5951,3.2975849713882144
5952,3.297814426067979
5953,3.298006100836032
5954,3.2973497362231816
5955,3.2977163189368635
5956,3.297512732101546
5957,3.298031746698612
5958,3.2984500846198688
5959,3.2990331401484103
5960,3.299480949179058
5961,3.299515171681296
5962,3.299588930648969
5963,3.298715890472451
5964,3.2987534321218845
5965,3.299402982025042
5966,3.2995589524970144
5967,3.2991549759452874
5968,3.299040180584999
5969,3.298469914758558
5970,3.2981819342398375
5971,3.2986899017144613
5972,3.2995632551070773
5973,3.299354061097708
5974,3.3003033348111113
5975,3.3001764682097807
5976,3.3009533355934684
5977,3.3009407033851352
5978,3.301413988748739
5979,3.3024653727255364
5980,3.302971291017297
5981,3.302799670142493
5982,3.3029828684090448
5983,3.3039082027296445
5984,3.303816020824969
5985,3.3031069609710872
5986,3.303182512766795
5987,3.3027579275966366
5988,3.302132213596736
5989,3.3024818498531117
5990,3.3018176128998604
5991,3.3016517997372334
5992,3.301921593761845
5993,3.302430429184645
5994,3.301822984676091
5995,3.302312186915835
5996,3.302907226747879
5997,3.3030683315155223
5998,3.302288462643972
5999,3.3021211474042564
6000,3.302342396491276
6001,3.302638598134816
6002,3.3023020793260303
6003,3.3026841211465774
6004,3.3035092035077978
6005,3.3044765619331566
6006,3.303147128086967
6007,3.3026296084161113
6008,3.3028787894324108
6009,3.303087368942685
6010,3.3027593954426036
6011,3.302580846149525
6012,3.3035249896247905
6013,3.3037159078971503
6014,3.30472078868258
6015,3.3060217291087164
6016,3.3049264050324165
6017,3.3052094581213542
6018,3.3059349388274946
6019,3.3062240986010427
6020,3.305356704958201
6021,3.3057529769165033
6022,3.3069230176598676
6023,3.308087987892997
6024,3.307831852936607
6025,3.307973279218166
6026,3.308123128058734
6027,3.30864114734591
6028,3.3088703909803354
6029,3.3093571867573113
6030,3.309959760064327
6031,3.310941252783386
6032,3.3116594216827933
6033,3.31113251431455
6034,3.310964093441316
6035,3.310881046308662
6036,3.312028149305345
6037,3.3128082801102003
6038,3.3131421246560446
6039,3.3133197527259224
6040,3.3133392400010764
6041,3.3134070160525435
6042,3.312669323223988
6043,3.3132496876639936
6044,3.313909434098139
6045,3.313506977868482
6046,3.3132188262955364
6047,3.3132856669107893
6048,3.3130517855260493
6049,3.3130558497284532
6050,3.312035053963826
6051,3.312457899513014
6052,3.3117485011860732
6053,3.312236110086365
6054,3.3124889076401725
6055,3.313910993239894
6056,3.3144039460364527
6057,3.3148619363823375
6058,3.315298466545515
6059,3.3155966136641717
6060,3.3156217888459687
6061,3.3151839259941287
6062,3.3141515701386077
6063,3.313380662217835
6064,3.3133215853410567
6065,3.3130958540833473
6066,3.3134126252872944
6067,3.3140145635455616
6068,3.314864923071084
6069,3.314671288577166
6070,3.314740942623538
6071,3.3148154787585806
6072,3.3148188940217276
6073,3.314486632054448
6074,3.3146068581284647
6075,3.314730004983553
6076,3.314349679585324
6077,3.3147505686503256
6078,3.3138072383437427
6079,3.3140124251187197
6080,3.313293563501701
6081,3.31449954691093
6082,3.3141150235679735
6083,3.3142740098070673
6084,3.3144958688401256
6085,3.3146301524514334
6086,3.316001837550088
6087,3.315189077161846
6088,3.3153831621460608
6089,3.315745713140078
6090,3.3156414692551524
6091,3.3153487922074842
6092,3.3150675434463586
6093,3.3159419424329055
6094,3.3159379506290922
6095,3.3158383662657176
6096,3.3163285500557502
6097,3.316581424408602
6098,3.316562868942195
6099,3.316415435710706
6100,3.3156856648095787
6101,3.315363246898414
6102,3.3155362123466654
6103,3.3158852129749667
6104,3.3165266129524813
6105,3.316589939879764
6106,3.3163799673903958
6107,3.3171664213137073
6108,3.3180776192226595
6109,3.3175911309424935
6110,3.3180035031329225
6111,3.3187093407602712
6112,3.318998577187788
6113,3.318288177461681
6114,3.318126426776275
6115,3.318968830943341
6116,3.319522100014636
6117,3.318510014707457
6118,3.3185041432233033
6119,3.3182588440846295
6120,3.3164572976335402
6121,3.316028778708033
6122,3.3160277026665836
6123,3.3168500742084435
6124,3.3164897892751095
6125,3.315566614822282
6126,3.3162067902438155
6127,3.316940991068308
6128,3.31686288492593
6129,3.316865118119745
6130,3.3182688176504374
6131,3.3194143017778583
6132,3.320812975458978
6133,3.320876108016454
6134,3.321088404571179
6135,3.320346343442988
6136,3.319142728294435
6137,3.3197929030279822
6138,3.3206229936528024
6139,3.3211076956958667
6140,3.3209724931017943
6141,3.321178954027206
6142,3.3215328060770957
6143,3.3215088541353133
6144,3.3204656437975393
6145,3.320601390179757
6146,3.321393776903361
6147,3.322141096781983
6148,3.3234092236851867
6149,3.323758582206972
6150,3.323486208082216
6151,3.3244249154080827
6152,3.32508403886398
6153,3.325133534692897
6154,3.3250169227510997
6155,3.3243413173334706
6156,3.324418626855131
6157,3.3242335746346234
6158,3.324305199843543
6159,3.3239310609972557
6160,3.3233333707227963
6161,3.324237827230743
6162,3.3237027571626108
6163,3.323033658443779
6164,3.323457916694556
6165,3.3229909573977503
6166,3.3224099554153366
6167,3.3215376970023174
6168,3.3208065451694146
6169,3.3216084819281395
6170,3.321561739729768
6171,3.3216471918323207
6172,3.3213822172188454
6173,3.3213969149651272
6174,3.3209636879181397
6175,3.3208405239121115
6176,3.3202363930634253
6177,3.3203906658797764
6178,3.3194243147676343
6179,3.3190016541878147
6180,3.3198690836846065
6181,3.320639384220032
6182,3.3200875059399904
6183,3.320110826714836
6184,3.319434988179741
6185,3.319328877011469
6186,3.3205651568247054
6187,3.3195677942802604
6188,3.3196624812896296
6189,3.320210908212964
6190,3.3197523062065164
6191,3.319799321277657
6192,3.320173570887413
6193,3.3201466363838046
6194,3.3215279837981884
6195,3.3220195504672967
6196,3.321576972066232
6197,3.3219157603047584
6198,3.3216311360193593
6199,3.321698135452097
6200,3.322196702608327
6201,3.3217182958832967
6202,3.321406318607517
6203,3.3213466371426468
6204,3.322181624006598
6205,3.322181624006598
6206,3.3224288654994867
6207,3.3230984830042805
6208,3.32355474119457
6209,3.324713444084283
6210,3.324573711671705
6211,3.324399880639915
6212,3.3244010544567737
6213,3.324099345640132
6214,3.3241282578214233
6215,3.3240389908807417
6216,3.324492380793372
6217,3.3236702744918727
6218,3.323551024197092
6219,3.324119074378243
6220,3.324620551818094
6221,3.324777597384151
6222,3.324275777945189
6223,3.3245585671054996
6224,3.324898923655196
6225,3.3248661391578698
6226,3.3255405982668114
6227,3.3248108966033296
6228,3.3240492503849124
6229,3.325173867240798
6230,3.325963628607768
6231,3.3265123517555764
6232,3.3257731625250835
6233,3.3263442514460366
6234,3.3271732151527265
6235,3.3268318076518533
6236,3.326776955412111
6237,3.327195987762839
6238,3.327338827693347
6239,3.3277038555717193
6240,3.327722570574377
6241,3.3278758276975005
6242,3.3283816539512614
6243,3.329255603110367
6244,3.3295755563983787
6245,3.3298451480862714
6246,3.3304222748891155
6247,3.330370431409367
6248,3.329566609159278
6249,3.3308697113844286
6250,3.330091356037915
6251,3.3295723447128625
6252,3.329310013284998
6253,3.3290196391787163
6254,3.329523916509453
6255,3.329738622058313
6256,3.330148325258487
6257,3.3296714569535757
6258,3.3294308660740146
6259,3.3297632838991653
6260,3.3297307647884504
6261,3.330097961654766
6262,3.3305858559996193
6263,3.330117548106617
6264,3.330557430706344
6265,3.3311784984234443
6266,3.3304829061467847
6267,3.330977652799594
6268,3.3314322187525103
6269,3.331236825124983
6270,3.331748822060548
6271,3.3316028684853705
6272,3.331720978743494
6273,3.332755438964442
6274,3.3322765990220082
6275,3.3324898475381954
6276,3.3330881258612455
6277,3.3331479271461495
6278,3.3334763482249263
6279,3.333162756422542
6280,3.3331290102043964
6281,3.333669341668069
6282,3.333158560132373
6283,3.3331752090105478
6284,3.3330130200327055
6285,3.3341682362397727
6286,3.3343366626570603
6287,3.3344076865691354
6288,3.33409241947868
6289,3.333828363665568
6290,3.3320014593538843
6291,3.3320951902459144
6292,3.332334618939137
6293,3.331874758351161
6294,3.3308612250535035
6295,3.3318472304759466
6296,3.3323347075949425
6297,3.332612716506326
6298,3.332773960676085
6299,3.332938863201753
6300,3.3336091908636765
6301,3.3334114861221913
6302,3.333364554031713
6303,3.3333480255548005
6304,3.3330320874097774
6305,3.3333735384022836
6306,3.334553574656944
6307,3.3334212263714598
6308,3.3332134602674772
6309,3.3328175450317357
6310,3.333681487866981
6311,3.333029708069034
6312,3.3329157065177073
6313,3.3333305018131565
6314,3.333791461127171
6315,3.3348254176467864
6316,3.3346336888337187
6317,3.334268605469923
6318,3.334527879806557
6319,3.3358812332511736
6320,3.3364283619796935
6321,3.337412510692745
6322,3.337620912004027
6323,3.33782949059675
6324,3.3383183375429195
6325,3.339160978179018
6326,3.338353247741128
6327,3.337819443010819
6328,3.3383877936096487
6329,3.338157544124223
6330,3.338510009814835
6331,3.3389607000975294
6332,3.3395172843269614
6333,3.3392438896357053
6334,3.3390426098181427
6335,3.3383617061376634
6336,3.3375906707605165
6337,3.3372645770505445
6338,3.337115679606601
6339,3.3367705669148062
6340,3.337283237917469
6341,3.3370904025854853
6342,3.3361536478735174
6343,3.3354902983705976
6344,3.336310607333009
6345,3.3373681422112362
6346,3.3373493906652896
6347,3.3370542763335873
6348,3.3380318499799024
6349,3.3384822780733225
6350,3.3392588941241685
6351,3.3391549521513855
6352,3.34063692885283
6353,3.3406702192401476
6354,3.3412584981024662
6355,3.3422895571148983
6356,3.342072837855677
6357,3.3426768868395906
6358,3.3426739097490406
6359,3.3420934824723147
6360,3.343148266933576
6361,3.342794912360312
6362,3.3424302334380687
6363,3.3414943352010646
6364,3.343338443255565
6365,3.3441478681834242
6366,3.342703265087622
6367,3.3422355414933542
6368,3.3420079724039256
6369,3.3416589233831844
6370,3.342236684731089
6371,3.341925959937713
6372,3.3422546786434273
6373,3.342363101305971
6374,3.3422559279662982
6375,3.342350077242872
6376,3.342428304749592
6377,3.3422615016331036
6378,3.3422140363613195
6379,3.341956570527301
6380,3.341958492001296
6381,3.3413026201267146
6382,3.341528661792904
6383,3.3407627134739286
6384,3.3401083243625354
6385,3.3396226395132813
6386,3.340358307856747
6387,3.339440298591585
6388,3.3391519371336247
6389,3.3389959401947293
6390,3.340746882543833
6391,3.340081120648323
6392,3.340450240263851
6393,3.339579387161538
6394,3.3400237048256387
6395,3.3407216082864704
6396,3.3419206586163543
6397,3.3422070892610205
6398,3.34294468735379
6399,3.342173274207939
6400,3.3423116378631947
6401,3.342345202631537
6402,3.3420953636799986
6403,3.3424119548589424
6404,3.343599243990009
6405,3.343345308286546
6406,3.342455436675565
6407,3.3406439067640137
6408,3.3405816287939154
6409,3.3406755506611634
6410,3.34080768926319
6411,3.341431958648412
6412,3.339919668980694
6413,3.3397140142347777
6414,3.339842622356741
6415,3.339500719215671
6416,3.3401477989501687
6417,3.339960259216869
6418,3.3399702165179646
6419,3.3385681263657467
6420,3.3389774618448773
6421,3.339416289197987
6422,3.338735636023602
6423,3.3391686318559164
6424,3.339537471243994
6425,3.3404018517124507
6426,3.3403632065147737
6427,3.3406821556761512
6428,3.340863593790673
6429,3.3406711095502684
6430,3.3418807992378814
6431,3.342631861695499
6432,3.3421867597220274
6433,3.3418679233849047
6434,3.3425575612248397
6435,3.3414542806564866
6436,3.3416693539636366
6437,3.342000056607196
6438,3.3422898560303413
6439,3.3426494791569814
6440,3.3418607316249087
6441,3.3421693852795693
6442,3.3421453343829888
6443,3.342337837334325
6444,3.342496289086317
6445,3.341313059408502
6446,3.341313383734554
6447,3.341742674301435
6448,3.3422580394812145
6449,3.342741514723345
6450,3.342909007552564
6451,3.3431496305142896
6452,3.34277792297376
6453,3.342801482678288
6454,3.3436801566306307
6455,3.3438817415034743
6456,3.3435235251635342
