,0
9254,-0.6310176637967678
9255,-0.6310350121047512
9256,-0.6312708400859673
9257,-0.6312030989479656
9258,-0.6312171168431356
9259,-0.6312753570697645
9260,-0.6311743197837999
9261,-0.6312118059523277
9262,-0.6312701552165796
9263,-0.6312645912027032
9264,-0.6312413641655994
9265,-0.6310020364690644
9266,-0.6311532362420911
9267,-0.6311747092101552
9268,-0.6312249176342843
9269,-0.6314527259509147
9270,-0.6314545976341018
9271,-0.631686216367755
9272,-0.631606852312706
9273,-0.6315709000943165
9274,-0.6316558084675653
9275,-0.6317430471686933
9276,-0.6317304660575622
9277,-0.6317394188089063
9278,-0.631857091169575
9279,-0.631742843501316
9280,-0.6315663491493985
9281,-0.6315728137307344
9282,-0.631585889338558
9283,-0.6315748783000884
9284,-0.6314498304674914
9285,-0.6315592214576935
9286,-0.6316173437898541
9287,-0.6316908240429062
9288,-0.6316238528502954
9289,-0.6316009771179407
9290,-0.6316436846524303
9291,-0.6316323637822819
9292,-0.6316094988709225
9293,-0.631579895887515
9294,-0.6315821589614833
9295,-0.6317965774091897
9296,-0.6318528782288817
9297,-0.6319431080498106
9298,-0.6319163927273294
9299,-0.631839914588303
9300,-0.6317105242561494
9301,-0.6316912472790237
9302,-0.6316985653579377
9303,-0.6316904855312799
9304,-0.631781037059674
9305,-0.6317013357686654
9306,-0.6316946687780514
9307,-0.6317521542843513
9308,-0.6315183804487661
9309,-0.6315365164421926
9310,-0.6316233435576378
9311,-0.6316078300251592
9312,-0.6316982433445157
9313,-0.6318771340645316
9314,-0.6319738935600433
9315,-0.6319947827745955
9316,-0.632023197497979
9317,-0.6320624950054137
9318,-0.6319830090689103
9319,-0.6319589051057037
9320,-0.6321235752673235
9321,-0.631933723923974
9322,-0.6322471628105949
9323,-0.6322600030435448
9324,-0.6322953136109108
9325,-0.6326722076816758
9326,-0.6327375908337118
9327,-0.6326550723973755
9328,-0.6326995023149348
9329,-0.6326082883850789
9330,-0.6327268597019032
9331,-0.6326165124277864
9332,-0.6326092086147137
9333,-0.6325345666215354
9334,-0.6325433234095048
9335,-0.6324482342933543
9336,-0.6325140246967305
9337,-0.632512297915131
9338,-0.6323543033563402
9339,-0.6322748341439557
9340,-0.6322160540447356
9341,-0.6322710882246279
9342,-0.6321071696364853
9343,-0.6318610997052677
9344,-0.6319801161214512
9345,-0.6319739849826733
9346,-0.6320503257323035
9347,-0.6319259287471886
9348,-0.6317968520675145
9349,-0.631764476856159
9350,-0.6316483001201355
9351,-0.6318494831409233
9352,-0.6317324193344496
9353,-0.6317077517871111
9354,-0.6317516443088996
9355,-0.6317074360847622
9356,-0.6317917787099289
9357,-0.631737133078406
9358,-0.631701279571002
9359,-0.6316397398759278
9360,-0.6316515731624301
9361,-0.6316507970781896
9362,-0.6317302057685976
9363,-0.6318587728328455
9364,-0.6318679244094288
9365,-0.63174243985269
9366,-0.6319746422301483
9367,-0.6321811550978003
9368,-0.6320920163257271
9369,-0.632122825618888
9370,-0.6322316527071389
9371,-0.6323496605786828
9372,-0.6323051092400603
9373,-0.632484794196191
9374,-0.6324678780292147
9375,-0.6324005089614234
9376,-0.6323736935991511
9377,-0.6323702061075465
9378,-0.6324214064777969
9379,-0.6323367881847738
9380,-0.6324123417521041
9381,-0.6325654037149653
9382,-0.6324886676670585
9383,-0.6325149165485172
9384,-0.632733333298109
9385,-0.6327473471223822
9386,-0.6325965458260158
9387,-0.6327105164747393
9388,-0.6325980891760474
9389,-0.6327056325999149
9390,-0.6326989380229385
9391,-0.6327278275312378
9392,-0.6329191473615442
9393,-0.6329827629190546
9394,-0.6330173282380307
9395,-0.6329669218045809
9396,-0.633084373547505
9397,-0.6331773761496071
9398,-0.633215548546404
9399,-0.6330929552270619
9400,-0.6330085795472323
9401,-0.6329896027478189
9402,-0.633035504274776
9403,-0.6329317903634593
9404,-0.6328876679092833
9405,-0.633026861062804
9406,-0.6329874016338213
9407,-0.6331112269891415
9408,-0.6330120333804197
9409,-0.6331518398249641
9410,-0.6331380508807936
9411,-0.6330500667162133
9412,-0.6331206546715664
9413,-0.6332658585969546
9414,-0.6332835625772568
9415,-0.6332785071684722
9416,-0.6331803797139197
9417,-0.633297200104854
9418,-0.6332887933844273
9419,-0.6333771716595946
9420,-0.6333828051891474
9421,-0.6333486363331894
9422,-0.6333761188679738
9423,-0.6335041801036381
9424,-0.633567929670137
9425,-0.6337161332572895
9426,-0.6339096324634818
9427,-0.633931480163706
9428,-0.6340506808901968
9429,-0.6341297866105468
9430,-0.6341038353286598
9431,-0.6341095051130166
9432,-0.6339922750902748
9433,-0.6341073577640138
9434,-0.6340463082384761
9435,-0.6341501413491759
9436,-0.6342502907785976
9437,-0.6343202642475031
9438,-0.6344150980065489
9439,-0.6343716223721586
9440,-0.634385807668176
9441,-0.6342809004750828
9442,-0.6343006127019749
9443,-0.6343901508433788
9444,-0.6344744159518833
9445,-0.6344435277559975
9446,-0.6341518166048009
9447,-0.6341976450410127
9448,-0.6341913823251445
9449,-0.6342564261981913
9450,-0.6344313188916811
9451,-0.6346303201497555
9452,-0.6345374691140567
9453,-0.6343353643446654
9454,-0.6344402136957432
9455,-0.6347108201764766
9456,-0.6346783907781702
9457,-0.6346773822953837
9458,-0.6348181432046934
9459,-0.6349152843236874
9460,-0.6348488359685968
9461,-0.6346233357047996
9462,-0.6346341947195309
9463,-0.6345007456302512
9464,-0.6345233154642005
9465,-0.6347168478211426
9466,-0.6346211212641608
9467,-0.6347201411556512
9468,-0.6351035285732087
9469,-0.6352577069937297
9470,-0.6351461421410474
9471,-0.6353566629115613
9472,-0.6355632738655236
9473,-0.6356408313246726
9474,-0.6356546923588905
9475,-0.6356121921712485
9476,-0.6354304160055282
9477,-0.6354463546530581
9478,-0.6354532980432328
9479,-0.6357033808096068
9480,-0.6358355048280157
9481,-0.6358486748447596
9482,-0.6359648367583915
9483,-0.6359056908910902
9484,-0.6358320879369229
9485,-0.6358291335262047
9486,-0.6357120622835278
9487,-0.6358120989675562
9488,-0.6356223884361869
9489,-0.6356405395038068
9490,-0.6356405395038068
9491,-0.6356741664688474
9492,-0.6356246192542248
9493,-0.6356994066139814
9494,-0.6356507215055881
9495,-0.6355823214194702
9496,-0.6355675447268698
9497,-0.6354825002773925
9498,-0.6354810547975224
9499,-0.635622536578378
9500,-0.635496359467711
9501,-0.6354294728067944
9502,-0.6353778121844035
9503,-0.6353803984962241
9504,-0.6355091067082669
9505,-0.6352945392727597
9506,-0.6355983426294523
9507,-0.6355742639036295
9508,-0.6355806109474299
9509,-0.635752579644438
9510,-0.635787869118179
9511,-0.6357780189759188
9512,-0.6356157834277547
9513,-0.6356397706697141
9514,-0.6357472036267602
9515,-0.635722899794585
9516,-0.6357837759253888
9517,-0.6356546907858818
9518,-0.6355833634232375
9519,-0.635600082608769
9520,-0.6356460025009929
9521,-0.6356931582310059
9522,-0.6356975247022661
9523,-0.6356147339705766
9524,-0.6358322832922928
9525,-0.6358524571439534
9526,-0.6359131760092729
9527,-0.6358180102375677
9528,-0.6357902971695695
9529,-0.6357790999590691
9530,-0.6355985856559012
9531,-0.6356117812167655
9532,-0.6357351831234398
9533,-0.6358099972177954
9534,-0.635868228331503
9535,-0.6357634907360693
9536,-0.635820429192837
9537,-0.6357495264582964
9538,-0.6357041309388187
9539,-0.6356613689761543
9540,-0.6358853883372305
9541,-0.6358645967309763
9542,-0.6359639225758585
9543,-0.6358838565255831
9544,-0.6358997948685651
9545,-0.6358809445882714
9546,-0.6359987147706315
9547,-0.6360634421319774
9548,-0.6362406109944179
9549,-0.6363619304494351
9550,-0.6365349628870405
9551,-0.6364011007994816
9552,-0.6361634786322593
9553,-0.6359737090772569
9554,-0.6361232459717312
9555,-0.6361071298553601
9556,-0.6361854396552135
9557,-0.636123568210408
9558,-0.6361299043626105
9559,-0.6360895600164705
9560,-0.6361373510105855
9561,-0.6361962317927019
9562,-0.6359988443729444
9563,-0.6361927221503828
9564,-0.6359352024143772
9565,-0.6358823388389206
9566,-0.6358554855209263
9567,-0.6360188180202718
9568,-0.6361973234743933
9569,-0.6362515476664508
9570,-0.6364093171306963
9571,-0.6367150800527259
9572,-0.6367939251686769
9573,-0.6367034410994536
9574,-0.6367877597803263
9575,-0.6369018397540747
9576,-0.6367237517713235
9577,-0.6369903153461602
9578,-0.636821867020727
9579,-0.6366660687817814
9580,-0.6367195396656444
9581,-0.6365874963345549
9582,-0.6366994017496018
9583,-0.6366909607611421
9584,-0.6368173893785831
9585,-0.6368408593424135
9586,-0.6367260331325433
9587,-0.6369738424971918
9588,-0.6369478627453801
9589,-0.6369659672170491
9590,-0.636943385226982
9591,-0.6368833261627278
9592,-0.6367683472863834
9593,-0.6368971487640275
9594,-0.6369966526630224
9595,-0.6369915039179948
9596,-0.637163948556441
9597,-0.6372156231462809
9598,-0.6370481446602136
9599,-0.6370064826820554
9600,-0.6370335896259824
9601,-0.6370677052149013
9602,-0.6369801782598001
9603,-0.6371194113157793
9604,-0.6370992756341773
9605,-0.637221587886093
9606,-0.6371419650890487
9607,-0.6371909652253974
9608,-0.6373058173541756
9609,-0.6371675041642064
9610,-0.6371989868996292
9611,-0.6371870693402631
9612,-0.637132406518137
9613,-0.6371061378389129
9614,-0.6370932493322068
9615,-0.6369921383432245
9616,-0.6369986372210796
9617,-0.6370482320246992
9618,-0.637014150911251
9619,-0.6369955824334848
9620,-0.6369673932185044
9621,-0.6368636315188139
9622,-0.6368147632598855
9623,-0.6367083608726797
9624,-0.6363938330455507
9625,-0.6364838705631142
9626,-0.6365681694050741
9627,-0.6365037553742934
9628,-0.6367944736402049
9629,-0.6367039309432944
9630,-0.6367465075923998
9631,-0.636913238664275
9632,-0.6371931867108032
9633,-0.6372598812091179
9634,-0.6371541690447826
9635,-0.6371083777623845
9636,-0.6370738277714137
9637,-0.6371160277816116
9638,-0.6370829207011719
9639,-0.6369400898839487
9640,-0.637055468609061
9641,-0.6370996971266909
9642,-0.6371165093868014
9643,-0.6371647445368545
9644,-0.6371515305468166
9645,-0.6373257139746847
9646,-0.6374451473083517
9647,-0.6374510608071926
9648,-0.6374588903484537
9649,-0.6376740549680875
9650,-0.6376867622350896
9651,-0.6377353899961556
9652,-0.6378221036586152
9653,-0.6377856749458546
9654,-0.6377738860094687
9655,-0.637616543693693
9656,-0.6375034678957078
9657,-0.6375745526101555
9658,-0.6374723900215707
9659,-0.6376133450081767
9660,-0.6373748809886295
9661,-0.6373851460705111
9662,-0.6373010304729722
9663,-0.6373729036880678
9664,-0.6374395373269585
9665,-0.6374279948322364
9666,-0.6374463284484126
9667,-0.6375955599704352
9668,-0.6375836049708231
9669,-0.6377258020615122
9670,-0.6378644046553844
9671,-0.6377664590164034
9672,-0.637951945574195
9673,-0.638069320011651
9674,-0.637915307812612
9675,-0.6377217904306891
9676,-0.6376962457928396
9677,-0.6378477064831268
9678,-0.6377903639464984
9679,-0.6378188067769018
9680,-0.6379882812129952
9681,-0.6381455132469583
9682,-0.6382456942070575
9683,-0.638153823717617
9684,-0.6383304885840599
9685,-0.6383510499369273
9686,-0.63813216567449
9687,-0.6380519175860272
9688,-0.6379451060101989
9689,-0.6382915664643106
9690,-0.6382403159516845
9691,-0.6382214362234802
9692,-0.6381478057993576
9693,-0.6381408011758999
9694,-0.637914140430546
9695,-0.6378063860442841
9696,-0.6377978662098541
9697,-0.637874195671096
9698,-0.6379870534737563
9699,-0.6380882316034924
9700,-0.6379897366461666
9701,-0.6379558195922855
9702,-0.6379284928247214
9703,-0.63799640323328
9704,-0.6379737167609039
9705,-0.6381372399210249
9706,-0.638002812246418
9707,-0.6380082549591257
9708,-0.6380424880350712
9709,-0.6381104635218108
9710,-0.6379144583601717
9711,-0.6378140525621058
9712,-0.637848388634461
9713,-0.6379058595324053
9714,-0.6381435774614502
9715,-0.6381321008868133
9716,-0.6380140209462983
9717,-0.6381686609728138
9718,-0.6382242019015417
9719,-0.6381555835164157
9720,-0.6384442105876034
9721,-0.638422138800219
9722,-0.6383490591876798
9723,-0.6384066489945784
9724,-0.6385740487191646
9725,-0.6385582090569559
9726,-0.6386254806418226
9727,-0.6386916456699859
9728,-0.6387335807366895
9729,-0.6386526110180989
9730,-0.6388157512823001
9731,-0.638801586784211
9732,-0.63876328281316
9733,-0.6389865616485534
9734,-0.6388947274579518
9735,-0.6389412583396527
9736,-0.6389752749578083
9737,-0.639117321616918
9738,-0.6392003977073235
9739,-0.6391091956737058
9740,-0.6391481007795312
9741,-0.6390836228464486
9742,-0.6390994490423088
9743,-0.6391869396879916
9744,-0.6391441732324274
9745,-0.6391390059626773
9746,-0.6391768558089276
9747,-0.6389743838972597
9748,-0.639090478555474
9749,-0.6393754620148511
9750,-0.6392795608866695
9751,-0.6394912112993612
9752,-0.6394615097931363
9753,-0.639600563174504
9754,-0.6396361442291524
9755,-0.6397227793653607
9756,-0.6398421586532822
9757,-0.6397530529117523
9758,-0.6396708512405112
9759,-0.6396328147863006
9760,-0.6394622479574502
9761,-0.6394305689758347
9762,-0.6395678048547256
9763,-0.6394590862803725
9764,-0.6396633901180515
9765,-0.6398871475354296
9766,-0.6397940825772414
9767,-0.6398110996564886
9768,-0.6398151083376631
9769,-0.6397702022857944
9770,-0.6397239309107712
9771,-0.6395909808668465
9772,-0.639622999395081
9773,-0.6397263194230932
9774,-0.6398846091328415
9775,-0.6398062562123467
9776,-0.640025372826099
9777,-0.6402142369087672
9778,-0.6401023821634096
9779,-0.6399613976121948
9780,-0.6398928488204789
9781,-0.6397276760629431
9782,-0.6396244316160318
9783,-0.6396923230147041
9784,-0.6398540778053871
9785,-0.6400446430702659
9786,-0.6402705019045277
9787,-0.6403621160759733
9788,-0.6403612069398478
9789,-0.6404490307743801
9790,-0.6403238746105248
9791,-0.6402821001266009
9792,-0.6404179388236578
9793,-0.6405376785819453
9794,-0.6405751014701956
9795,-0.6407031968397894
9796,-0.640722898803001
9797,-0.6406869887099745
9798,-0.6407507929349371
9799,-0.640901544915708
9800,-0.6409577208044758
9801,-0.6409446665114251
9802,-0.6412067113150881
9803,-0.6412293698316913
9804,-0.6411745290653295
9805,-0.6412437792077514
9806,-0.6410709833476369
9807,-0.6409675874396131
9808,-0.64084410189141
9809,-0.6410589776383663
9810,-0.6410059757377184
9811,-0.6410492823710693
9812,-0.6411650279540233
9813,-0.6412744368393007
9814,-0.6412311920783138
9815,-0.6412826995578749
9816,-0.6410235123980396
9817,-0.6408630913897935
9818,-0.640954266429936
9819,-0.6412977275234235
9820,-0.6412127092847865
9821,-0.6411928271625074
9822,-0.6412215060654209
9823,-0.6413546660804329
9824,-0.6411896796705997
9825,-0.6412833655585041
9826,-0.6414450223928458
9827,-0.6414501476694223
9828,-0.6414399475312142
9829,-0.6413904628320932
9830,-0.6414197746710474
9831,-0.6414183647330293
9832,-0.6414790826824832
9833,-0.6414148822506148
9834,-0.6412326735299402
9835,-0.6413381192682817
9836,-0.6413356254730059
9837,-0.6414363563145332
9838,-0.6413826134914522
9839,-0.6414793316685206
9840,-0.6416042788086682
9841,-0.6414962521253832
9842,-0.6413868099816048
9843,-0.6414850509335215
9844,-0.6414677320110403
9845,-0.641507472322865
9846,-0.641459599300543
9847,-0.6414564742535216
9848,-0.6413837126930841
9849,-0.6414957961546347
9850,-0.641614446262245
9851,-0.6418172063740525
9852,-0.6419799365330192
9853,-0.642150319559281
9854,-0.6423551818891728
9855,-0.6423551818891728
9856,-0.6425885213911148
9857,-0.6426196208314447
9858,-0.6423989895653998
9859,-0.6422693128319927
9860,-0.6423546233990356
9861,-0.6425133958931178
9862,-0.6427653165296346
9863,-0.6426022153124271
9864,-0.6426344193584226
9865,-0.6426104686654882
9866,-0.642622821391648
9867,-0.6425843548524827
9868,-0.6426735406984038
9869,-0.6428590448666205
9870,-0.6427998752667835
9871,-0.642888415820701
9872,-0.6428441927490763
9873,-0.6428194002876745
9874,-0.6429097884975593
9875,-0.6429180940659397
9876,-0.6428820245592558
9877,-0.642955966715676
9878,-0.6430472470173747
9879,-0.6429863058033344
9880,-0.6429715494211217
9881,-0.6430357511192915
9882,-0.6429387818139046
9883,-0.6428784641053693
9884,-0.6429302628050199
9885,-0.642741129746662
9886,-0.6428169416595494
9887,-0.6429416744346318
9888,-0.6430794389490707
9889,-0.6431104491896079
9890,-0.6432811223625965
9891,-0.6433171757806261
9892,-0.6433738618058943
9893,-0.6434351386542297
9894,-0.6432919446424993
9895,-0.6432426538779272
9896,-0.643297447687525
9897,-0.6433147876357762
9898,-0.6434675896011022
9899,-0.6435231096235151
9900,-0.6437460962047546
9901,-0.6439984964607812
9902,-0.6440166963783244
9903,-0.6442363297217927
9904,-0.6442335495607298
9905,-0.6443878180835505
9906,-0.6444879793299111
9907,-0.6445231169074839
9908,-0.6446334044710436
9909,-0.6446346445015639
9910,-0.6444382154122049
9911,-0.6446776695850085
9912,-0.6446191988199609
9913,-0.6447109860164887
9914,-0.6446851309549925
9915,-0.644963968057333
9916,-0.6449801978123485
9917,-0.6453448921398304
9918,-0.6455059312295774
9919,-0.6454976888895492
9920,-0.6457315055750402
9921,-0.6458153043015833
9922,-0.6458792965885644
9923,-0.6458033236765586
9924,-0.6456322147552649
9925,-0.6458534108876707
9926,-0.6459420427046179
9927,-0.6461216376377508
9928,-0.6461345591893203
9929,-0.6461676900217094
9930,-0.6463163127225138
9931,-0.6461856700507796
9932,-0.6460737249419419
9933,-0.6461414583403092
9934,-0.646277382791454
9935,-0.6459776172627114
9936,-0.645912157469284
9937,-0.6459873571814134
9938,-0.6460746995483044
9939,-0.6460121256788424
9940,-0.6460422579117363
9941,-0.6460009813715805
9942,-0.6458994742679182
9943,-0.6459215484422183
9944,-0.6458666076625893
9945,-0.6459707859078302
9946,-0.6460453310300375
9947,-0.6460268575898968
9948,-0.6461163361806933
9949,-0.6459297292294143
9950,-0.6459594807627795
9951,-0.646044988476305
9952,-0.6460516019502685
9953,-0.6459965994812193
9954,-0.6460239585545562
9955,-0.6460249348705811
9956,-0.6461447665557638
9957,-0.6460815991863306
9958,-0.6459337753509057
9959,-0.6460464335226225
9960,-0.6462370362623074
9961,-0.646100168505015
9962,-0.646475351004135
9963,-0.646246338504089
9964,-0.6463866579207367
9965,-0.6462324968904719
9966,-0.646461395015537
9967,-0.6463925337196763
9968,-0.6462712332080228
9969,-0.6462311183597559
9970,-0.6463267617872206
9971,-0.6462267175279393
9972,-0.6460296313921937
9973,-0.6458420918236798
9974,-0.6458329910298757
9975,-0.6458881259669745
9976,-0.6460161159271562
9977,-0.646022516094066
9978,-0.6462088853166192
9979,-0.6462569342383243
9980,-0.6463474142313282
9981,-0.6462638906900883
9982,-0.6462469890177688
9983,-0.6461355372205939
9984,-0.6460560692039171
9985,-0.645959671527294
9986,-0.6458776944364263
9987,-0.6458399121918721
9988,-0.6457408382319267
9989,-0.6457297151396609
9990,-0.6455290067284969
9991,-0.6454523500228265
9992,-0.6455478493045164
9993,-0.6456633556743744
9994,-0.6456479182670991
9995,-0.6459530590070702
9996,-0.6460558938294461
9997,-0.6460315672922343
9998,-0.6460652824312881
9999,-0.6459666755580287
10000,-0.6459829209681948
10001,-0.6461034798016506
10002,-0.6460425783809747
10003,-0.6461043960943849
10004,-0.646169178086749
10005,-0.6461465499170375
10006,-0.6462801931220166
10007,-0.6459471675660102
10008,-0.6458818448922538
10009,-0.6461106009931071
10010,-0.6458816961847468
10011,-0.6459365123334269
10012,-0.6460954214672388
10013,-0.6462517257547359
10014,-0.6460883760573536
10015,-0.6462036108108042
10016,-0.6462143020038852
10017,-0.6462436339406878
10018,-0.6462507895120148
10019,-0.6463046243020235
10020,-0.6463116288715252
10021,-0.646177504271217
10022,-0.6462541824219703
10023,-0.6462367399933403
10024,-0.6463867363220599
10025,-0.6462900779180114
10026,-0.6461417151779696
10027,-0.6463467180393597
10028,-0.6461602907479717
10029,-0.6464496149890622
10030,-0.6464762708184323
10031,-0.6466326626752938
10032,-0.6465312334140834
10033,-0.6464890859567275
10034,-0.6465070959869454
10035,-0.646800809005066
10036,-0.6467092112819851
10037,-0.6465339532384575
10038,-0.6463924648911525
10039,-0.6463960357806916
10040,-0.6462519540347452
10041,-0.6463016167569832
10042,-0.6464018468333236
10043,-0.646783739994454
10044,-0.646762058228085
10045,-0.646784740285294
10046,-0.6467667886841789
10047,-0.646737755059132
10048,-0.6468503603686021
10049,-0.6469208768932815
10050,-0.646788757766515
10051,-0.6466445637114996
10052,-0.646543431856063
10053,-0.6465069891000549
10054,-0.6465474316383925
10055,-0.6466491711707201
10056,-0.6467052875167201
10057,-0.6466661908261512
10058,-0.646496258372483
10059,-0.646550795797677
10060,-0.6465946419494544
10061,-0.6467067900767768
10062,-0.6468952577347296
10063,-0.6470033688248984
10064,-0.6470492508050633
10065,-0.6470826758411153
10066,-0.6471157710690341
10067,-0.6472714187391864
10068,-0.6474051983624671
10069,-0.6473596646499553
10070,-0.6473912091306092
10071,-0.6473816669850705
10072,-0.6472818002459599
10073,-0.6471676834231126
10074,-0.6473297481395701
10075,-0.6474507927313108
10076,-0.647304120979671
10077,-0.647725266425575
10078,-0.6477341641796422
10079,-0.6477640059337677
10080,-0.6479937783951367
10081,-0.6481484550559923
10082,-0.6481551892833731
10083,-0.648122288405988
10084,-0.6481875750378303
10085,-0.648287210891996
10086,-0.6483449372106621
10087,-0.6484734333164969
10088,-0.6483267624583676
10089,-0.6485555735279623
10090,-0.6486250147092791
10091,-0.6488665156918731
10092,-0.6488628145350394
10093,-0.6489159046148779
10094,-0.6488392335576759
10095,-0.6486867698122454
10096,-0.648661894844011
10097,-0.64854775126662
10098,-0.6484143967361028
10099,-0.6486517426108773
10100,-0.6485394125730062
10101,-0.6486177816181712
10102,-0.6487753301168533
10103,-0.6488634938876294
10104,-0.6489519511204047
10105,-0.6489267829006632
10106,-0.6488514074025502
10107,-0.6488332777110957
10108,-0.6488761604310009
10109,-0.6489206234665622
10110,-0.6492044120265447
10111,-0.6491696171140667
10112,-0.6492237503220889
10113,-0.6489912588652659
10114,-0.6486998632158766
10115,-0.6487273810449794
10116,-0.6487076233188864
10117,-0.6485499182202099
10118,-0.6483342632125659
10119,-0.6482882914658179
10120,-0.6483719645692267
10121,-0.648638460816237
10122,-0.6485423112757758
10123,-0.6485917063297698
10124,-0.648505685650544
10125,-0.6486536015583826
10126,-0.6490566114110967
10127,-0.6492040682797808
10128,-0.6493563126090369
10129,-0.6490032630888029
10130,-0.6489711218298859
10131,-0.6488986924773844
10132,-0.6486803068537963
10133,-0.6485745521248265
10134,-0.6484842537311954
10135,-0.6486046238699991
10136,-0.64870816047269
10137,-0.6486177817706266
10138,-0.648711222051573
10139,-0.6486684340167256
10140,-0.6486340721826518
10141,-0.6487037570576564
10142,-0.6485794746621762
10143,-0.648335031237346
10144,-0.648270398944373
10145,-0.6480973278374512
10146,-0.6480862301705226
10147,-0.6479870087267477
10148,-0.6481974705090617
10149,-0.6480918604021386
10150,-0.6478175343784497
10151,-0.647892643132808
10152,-0.6480834345421809
10153,-0.6479570446858116
10154,-0.6480294775267232
10155,-0.6479238020230769
10156,-0.6479560804072758
10157,-0.6480449349425901
10158,-0.6479042660525546
10159,-0.647839266567682
10160,-0.6478090450278582
10161,-0.6479431153723411
10162,-0.6479671895438457
10163,-0.6479971276397851
10164,-0.6481123156323684
10165,-0.6480129448706895
10166,-0.6481456083611306
10167,-0.6480918017475178
10168,-0.6481073081509559
10169,-0.6481684438459533
10170,-0.6482035493418818
10171,-0.6483110042737663
10172,-0.648178772446212
10173,-0.6481179607255109
10174,-0.6481759384669117
10175,-0.6479249673417864
10176,-0.6479441571394359
10177,-0.6479318507408142
10178,-0.6479473598462482
10179,-0.6478899569923873
10180,-0.6479522774832415
10181,-0.6479067865801239
10182,-0.6479568199222647
10183,-0.6477538092061023
10184,-0.647796131681053
10185,-0.6477610995608574
10186,-0.647690711647159
10187,-0.6476363712007409
10188,-0.6477094110806559
10189,-0.6476259853659821
10190,-0.6478202049366648
10191,-0.6479258519565273
10192,-0.6476978903423897
10193,-0.6476470797839009
10194,-0.6477619162151294
10195,-0.64793474858798
10196,-0.6478387684969229
10197,-0.6477693517059644
10198,-0.6476803637189713
10199,-0.6476258464825672
10200,-0.6477058324713137
10201,-0.6477387661910678
10202,-0.6476963313369849
10203,-0.6477396550630677
10204,-0.6479751193971305
10205,-0.648087416004332
10206,-0.6480682808249192
10207,-0.6481413798341179
10208,-0.6482886434693638
10209,-0.6483130854614771
10210,-0.6485192178424812
10211,-0.6484819031450667
10212,-0.6485842422039382
10213,-0.6487849247487754
10214,-0.6489485522289946
10215,-0.6489864745317666
10216,-0.6487951190305402
10217,-0.6488263018799936
10218,-0.6486755982547273
10219,-0.6486211920457241
10220,-0.6486211920457241
10221,-0.6486127038491195
10222,-0.6485711273629753
10223,-0.6484506154042122
10224,-0.6483587486572265
10225,-0.6484820299824463
10226,-0.6483899601557132
10227,-0.6484090830199529
10228,-0.6484683381933629
10229,-0.6485251868043486
10230,-0.6485583608750758
10231,-0.6485109456427813
10232,-0.6484829982783655
10233,-0.6483256668167909
10234,-0.6481358359984684
10235,-0.6481690245247301
10236,-0.6481810862389391
10237,-0.6483262358865208
10238,-0.6484254187778387
10239,-0.6485043783469324
10240,-0.6484132270900111
10241,-0.6485164588677946
10242,-0.6485292242667443
10243,-0.6486457074350964
10244,-0.6489290257818248
10245,-0.6489639127385205
10246,-0.6486417026983253
10247,-0.6486895965033661
10248,-0.6486680184448615
10249,-0.6485358393911579
10250,-0.6484365233993591
10251,-0.648458501504697
10252,-0.648534900066467
10253,-0.6486847833224104
10254,-0.6486473621649274
10255,-0.648765110728011
10256,-0.6487360442055647
10257,-0.6486473149629182
10258,-0.6486584905219975
10259,-0.6487360979286892
10260,-0.6490843580993962
10261,-0.6491178236015916
10262,-0.6490896968568637
10263,-0.6489963504124145
10264,-0.6490926801825166
10265,-0.6491362463137699
10266,-0.6491795916539191
10267,-0.6490093574146854
10268,-0.6491719610533991
10269,-0.6493535119000613
10270,-0.6493434401981334
10271,-0.6491375113764277
10272,-0.6491053184547569
10273,-0.649245872820647
10274,-0.6493034251976819
10275,-0.6494871609671076
10276,-0.6495333327872269
10277,-0.6494831618008491
10278,-0.6495087487621116
10279,-0.6494636774798369
10280,-0.6494702346662817
10281,-0.6495172356045854
10282,-0.6494157259368778
10283,-0.6494866005548798
10284,-0.6494914803971034
10285,-0.6493183585029975
10286,-0.649327040707144
10287,-0.6495203085368242
10288,-0.6494122739033326
10289,-0.6494508355906552
10290,-0.6494061906455958
10291,-0.6493700695575924
10292,-0.6496014222091483
10293,-0.6493097336073349
10294,-0.6490863550774907
10295,-0.6492441206625432
10296,-0.6493500997220687
10297,-0.6493583229857727
10298,-0.6493082815704021
10299,-0.6492764827056391
10300,-0.6494218415765267
10301,-0.6493596040052133
10302,-0.649333859753353
10303,-0.6493295044146334
10304,-0.6493081642646582
10305,-0.6493442994485811
10306,-0.6492008739603634
10307,-0.6492748437614735
10308,-0.6492225056785134
10309,-0.6494698615823665
10310,-0.6494175743269194
10311,-0.649423812419176
10312,-0.6492350117505877
10313,-0.6492220253018235
10314,-0.6492792799356822
10315,-0.6494291084372433
10316,-0.6493817215331805
10317,-0.6491473667755614
10318,-0.6493071671714701
10319,-0.6492833827263766
10320,-0.6492741063283693
10321,-0.6493160034987866
10322,-0.6491715589192485
10323,-0.6493119306156474
10324,-0.6492970242135575
10325,-0.6495317695026489
10326,-0.6496191102679286
10327,-0.649748589184327
10328,-0.6499353983456941
10329,-0.6497928226581852
10330,-0.6498729863692254
10331,-0.6498949963224773
10332,-0.6499875671046178
10333,-0.6498846334502048
10334,-0.6500244285058329
10335,-0.6500436920854118
10336,-0.6499559920189388
10337,-0.6498781475757069
10338,-0.6499512396728837
10339,-0.6500673022363234
